series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_LND_FRST	Forest area as a proportion of total land area (%)	292	Gibraltar	2000.0	0.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	39	Southern Europe	Country	-5.347561686	36.13895036	GIB	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	292	Gibraltar	2005.0	0.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	39	Southern Europe	Country	-5.347561686	36.13895036	GIB	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	292	Gibraltar	2010.0	0.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	39	Southern Europe	Country	-5.347561686	36.13895036	GIB	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	292	Gibraltar	2015.0	0.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	39	Southern Europe	Country	-5.347561686	36.13895036	GIB	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	296	Kiribati	2000.0	15.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	296	Kiribati	2005.0	15.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	296	Kiribati	2010.0	15.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	296	Kiribati	2015.0	15.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	30	Eastern Asia	2000.0	19.61765					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	30	Eastern Asia	2005.0	20.91731					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	30	Eastern Asia	2010.0	21.66656					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	30	Eastern Asia	2015.0	22.23253					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	300	Greece	2000.0	27.93638					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	300	Greece	2005.0	29.10784					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	300	Greece	2010.0	30.27929					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	300	Greece	2015.0	31.45074					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	304	Greenland	2000.0	0.000536					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	21	Northern America	Country	-41.39371316	74.75625681	GRL	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	304	Greenland	2005.0	0.000536					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	21	Northern America	Country	-41.39371316	74.75625681	GRL	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	304	Greenland	2010.0	0.000536					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	21	Northern America	Country	-41.39371316	74.75625681	GRL	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	304	Greenland	2015.0	0.000536					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	21	Northern America	Country	-41.39371316	74.75625681	GRL	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	308	Grenada	2000.0	49.97059					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	308	Grenada	2005.0	49.97059					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	308	Grenada	2010.0	49.97059					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	308	Grenada	2015.0	49.97059					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	31	Azerbaijan	2000.0	10.54644					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	31	Azerbaijan	2005.0	10.61176					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	31	Azerbaijan	2010.0	12.19772					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	31	Azerbaijan	2015.0	13.78368					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	312	Guadeloupe	2000.0	45.21101					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	312	Guadeloupe	2005.0	45.10891					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	312	Guadeloupe	2010.0	44.36634					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	312	Guadeloupe	2015.0	44.24257					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	316	Guam	2000.0	46.2963					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	316	Guam	2005.0	46.2963					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	316	Guam	2010.0	46.2963					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	316	Guam	2015.0	46.2963					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	32	Argentina	2000.0	11.6418					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	32	Argentina	2005.0	11.03011					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	32	Argentina	2010.0	10.44912					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	32	Argentina	2015.0	9.90686					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	320	Guatemala	2000.0	39.26838					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	320	Guatemala	2005.0	36.74879					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	320	Guatemala	2010.0	34.73311					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	320	Guatemala	2015.0	33.03471					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	324	Guinea	2000.0	28.09702					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	324	Guinea	2005.0	27.36448					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	324	Guinea	2010.0	26.63194					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	324	Guinea	2015.0	25.8994					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	328	Guyana	2000.0	84.43993					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	328	Guyana	2005.0	84.33833					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	328	Guyana	2010.0	84.20625					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	328	Guyana	2015.0	83.95225					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	332	Haiti	2000.0	3.95501					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	332	Haiti	2005.0	3.80987					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	332	Haiti	2010.0	3.66473					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	332	Haiti	2015.0	3.51959					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	336	Holy See	2000.0	0.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	39	Southern Europe	Country	12.45315803	41.90343751	VAT	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	336	Holy See	2005.0	0.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	39	Southern Europe	Country	12.45315803	41.90343751	VAT	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	336	Holy See	2010.0	0.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	39	Southern Europe	Country	12.45315803	41.90343751	VAT	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	336	Holy See	2015.0	0.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	39	Southern Europe	Country	12.45315803	41.90343751	VAT	0	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	34	Southern Asia	2000.0	13.80375					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	34	Southern Asia	2005.0	14.29903					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	34	Southern Asia	2010.0	14.59396					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	34	Southern Asia	2015.0	14.70031					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	340	Honduras	2000.0	57.12754					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	340	Honduras	2005.0	51.76513					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	340	Honduras	2010.0	46.40272					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	340	Honduras	2015.0	41.04031					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	348	Hungary	2000.0	21.1753					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	348	Hungary	2005.0	21.90434					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	348	Hungary	2010.0	22.60024					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	348	Hungary	2015.0	22.8543					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	35	South-Eastern Asia	2000.0	50.90943					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	35	South-Eastern Asia	2005.0	50.0226					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	35	South-Eastern Asia	2010.0	49.43992					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	35	South-Eastern Asia	2015.0	48.55634					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	352	Iceland	2000.0	0.28728					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	352	Iceland	2005.0	0.36409					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	352	Iceland	2010.0	0.42594					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	352	Iceland	2015.0	0.49077					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	356	India	2000.0	21.99321					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	356	India	2005.0	22.77318					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	356	India	2010.0	23.4731					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	356	India	2015.0	23.77312					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	36	Australia	2000.0	16.77115					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	36	Australia	2005.0	16.61495					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	36	Australia	2010.0	16.0383					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	36	Australia	2015.0	16.23876					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	360	Indonesia	2000.0	54.8745					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	360	Indonesia	2005.0	54.01779					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	360	Indonesia	2010.0	52.12716					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	360	Indonesia	2015.0	50.23819					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	364	Iran (Islamic Republic of)	2000.0	5.72562					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	364	Iran (Islamic Republic of)	2005.0	6.56449					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	364	Iran (Islamic Republic of)	2010.0	6.56449					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	364	Iran (Islamic Republic of)	2015.0	6.56449					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	368	Iraq	2000.0	1.88424					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	368	Iraq	2005.0	1.90036					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	368	Iraq	2010.0	1.90036					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	368	Iraq	2015.0	1.90036					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	372	Ireland	2000.0	9.21688					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	372	Ireland	2005.0	10.08615					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	372	Ireland	2010.0	10.53324					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	372	Ireland	2015.0	10.94522					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
