series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_LND_FRSTN	Forest area (thousands of hectares)	203	Czechia	2010.0	2657.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	203	Czechia	2015.0	2667.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	204	Benin	2000.0	5061.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	204	Benin	2005.0	4811.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	204	Benin	2010.0	4561.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	204	Benin	2015.0	4311.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	208	Denmark	2000.0	585.5					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	208	Denmark	2005.0	557.7					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	208	Denmark	2010.0	587.1					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	208	Denmark	2015.0	612.2					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	21	Northern America	2000.0	651342.42					FAO, Global Forest Resources Assessment	Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global				3	19	Americas	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	21	Northern America	2005.0	652337.22					FAO, Global Forest Resources Assessment	Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global				3	19	Americas	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	21	Northern America	2010.0	656026.12					FAO, Global Forest Resources Assessment	Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global				3	19	Americas	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	21	Northern America	2015.0	657168.02					FAO, Global Forest Resources Assessment	Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global				3	19	Americas	Region					
AG_LND_FRSTN	Forest area (thousands of hectares)	212	Dominica	2000.0	47.33					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	212	Dominica	2005.0	45.99					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	212	Dominica	2010.0	44.66					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	212	Dominica	2015.0	43.33					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	214	Dominican Republic	2000.0	1486.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	214	Dominican Republic	2005.0	1652.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	214	Dominican Republic	2010.0	1817.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	214	Dominican Republic	2015.0	1983.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	218	Ecuador	2000.0	13728.916					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	218	Ecuador	2005.0	13335.236					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	218	Ecuador	2010.0	12941.556					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	218	Ecuador	2015.0	12547.876					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	222	El Salvador	2000.0	332.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	222	El Salvador	2005.0	309.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	222	El Salvador	2010.0	287.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	222	El Salvador	2015.0	265.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	226	Equatorial Guinea	2000.0	1743.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	226	Equatorial Guinea	2005.0	1685.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	226	Equatorial Guinea	2010.0	1626.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	226	Equatorial Guinea	2015.0	1568.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	231	Ethiopia	2000.0	13705.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	231	Ethiopia	2005.0	13000.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	231	Ethiopia	2010.0	12296.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	231	Ethiopia	2015.0	12499.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	232	Eritrea	2000.0	1576.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	232	Eritrea	2005.0	1554.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	232	Eritrea	2010.0	1532.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	232	Eritrea	2015.0	1510.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	233	Estonia	2000.0	2243.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	233	Estonia	2005.0	2252.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	233	Estonia	2010.0	2234.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	233	Estonia	2015.0	2232.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	234	Faroe Islands	2000.0	0.083					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	234	Faroe Islands	2005.0	0.083					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	234	Faroe Islands	2010.0	0.083					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	234	Faroe Islands	2015.0	0.083					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	238	Falkland Islands (Malvinas)	2000.0	0.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-58.75246778	-51.74562601	FLK	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	238	Falkland Islands (Malvinas)	2005.0	0.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-58.75246778	-51.74562601	FLK	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	238	Falkland Islands (Malvinas)	2010.0	0.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-58.75246778	-51.74562601	FLK	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	238	Falkland Islands (Malvinas)	2015.0	0.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-58.75246778	-51.74562601	FLK	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	24	Angola	2000.0	59728.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	24	Angola	2005.0	59104.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	24	Angola	2010.0	58480.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	24	Angola	2015.0	57856.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	242	Fiji	2000.0	980.44					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	242	Fiji	2005.0	997.26					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	242	Fiji	2010.0	992.896					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	242	Fiji	2015.0	1017.195					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	246	Finland	2000.0	22445.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	246	Finland	2005.0	22143.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	246	Finland	2010.0	22218.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	246	Finland	2015.0	22218.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	250	France	2000.0	15289.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	250	France	2005.0	15861.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	250	France	2010.0	16424.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	250	France	2015.0	16989.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	254	French Guiana	2000.0	8182.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	254	French Guiana	2005.0	8168.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	254	French Guiana	2010.0	8138.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	254	French Guiana	2015.0	8130.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	258	French Polynesia	2000.0	105.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				4	61	Polynesia	Country	-149.4052367	-17.67709294	PYF	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	258	French Polynesia	2005.0	130.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				4	61	Polynesia	Country	-149.4052367	-17.67709294	PYF	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	258	French Polynesia	2010.0	155.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				4	61	Polynesia	Country	-149.4052367	-17.67709294	PYF	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	258	French Polynesia	2015.0	155.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				4	61	Polynesia	Country	-149.4052367	-17.67709294	PYF	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	262	Djibouti	2000.0	5.6					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	262	Djibouti	2005.0	5.6					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	262	Djibouti	2010.0	5.6					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	262	Djibouti	2015.0	5.6					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	266	Gabon	2000.0	22000.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	266	Gabon	2005.0	22000.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	266	Gabon	2010.0	22000.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	266	Gabon	2015.0	23000.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	268	Georgia	2000.0	2760.6					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	268	Georgia	2005.0	2772.5					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	268	Georgia	2010.0	2822.4					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	268	Georgia	2015.0	2822.4					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	270	Gambia	2000.0	461.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	270	Gambia	2005.0	471.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	270	Gambia	2010.0	480.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	270	Gambia	2015.0	488.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	275	State of Palestine	2000.0	9.08					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	275	State of Palestine	2005.0	9.17					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	275	State of Palestine	2010.0	9.17					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	275	State of Palestine	2015.0	9.17					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
AG_LND_FRSTN	Forest area (thousands of hectares)	276	Germany	2000.0	11354.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	276	Germany	2005.0	11384.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	276	Germany	2010.0	11409.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	276	Germany	2015.0	11419.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	HA_TH	Thousands of hectares	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	28	Antigua and Barbuda	2000.0	10.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
AG_LND_FRSTN	Forest area (thousands of hectares)	28	Antigua and Barbuda	2005.0	9.8					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	HA_TH	Thousands of hectares	G	Global				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
