series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	234	Faroe Islands	0.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 1 local breeds, 0% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2002				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	234	Faroe Islands	0.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 1 local breeds, 0% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2003				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	234	Faroe Islands	0.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 1 local breeds, 0% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2004				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	234	Faroe Islands	0.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 1 local breeds, 0% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2005				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	234	Faroe Islands	0.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 1 local breeds, 0% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2006				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	234	Faroe Islands	0.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 1 local breeds, 0% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2007				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	234	Faroe Islands	0.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 1 local breeds, 0% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2008				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	234	Faroe Islands	100.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 2 local breeds, 50% are of unknown status	C	Country data	PT	Percentage	G	Global	2016				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	234	Faroe Islands	50.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 2 local breeds, 0% are of unknown status	C	Country data	PT	Percentage	G	Global	2017				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	234	Faroe Islands	50.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 2 local breeds, 0% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2018				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	234	Faroe Islands	50.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 2 local breeds, 0% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2019				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	0.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 10 local breeds, 90% are of unknown status	C	Country data	PT	Percentage	G	Global	2000				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	50.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 11 local breeds, 82% are of unknown status	C	Country data	PT	Percentage	G	Global	2001				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	50.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 11 local breeds, 82% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2002				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	50.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 11 local breeds, 82% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2003				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	66.66667					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 13 local breeds, 77% are of unknown status	C	Country data	PT	Percentage	G	Global	2004				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	66.66667					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 13 local breeds, 77% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2005				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	66.66667					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 13 local breeds, 77% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2006				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	66.66667					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 13 local breeds, 77% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2007				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	66.66667					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 13 local breeds, 77% are of unknown status	C	Country data	PT	Percentage	G	Global	2008				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	66.66667					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 35 local breeds, 91% are of unknown status	C	Country data	PT	Percentage	G	Global	2009				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	80.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 37 local breeds, 86% are of unknown status	C	Country data	PT	Percentage	G	Global	2010				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	80.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 37 local breeds, 86% are of unknown status	C	Country data	PT	Percentage	G	Global	2011				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	80.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 37 local breeds, 86% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2012				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	80.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 37 local breeds, 86% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2013				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	80.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 37 local breeds, 86% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2014				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	80.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 37 local breeds, 86% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2015				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	80.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 37 local breeds, 86% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2016				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	80.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 37 local breeds, 86% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2017				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	80.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 37 local breeds, 86% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2018				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	80.0					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 37 local breeds, 86% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2019				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	63.93443					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 138 local breeds, 56% are of unknown status	C	Country data	PT	Percentage	G	Global	2000				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	67.21311					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 138 local breeds, 56% are of unknown status	C	Country data	PT	Percentage	G	Global	2001				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	67.21311					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 138 local breeds, 56% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2002				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	67.21311					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 138 local breeds, 56% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2003				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	67.21311					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 138 local breeds, 56% are of unknown status	C	Country data	PT	Percentage	G	Global	2004				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	66.10169					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 138 local breeds, 57% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2005				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	66.10169					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 138 local breeds, 57% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2006				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	66.10169					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 138 local breeds, 57% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2007				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	66.10169					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 138 local breeds, 57% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2008				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	65.51724					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 230 local breeds, 75% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2009				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	65.51724					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 230 local breeds, 75% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2010				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	64.91228					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 230 local breeds, 75% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2011				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	77.02703					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 243 local breeds, 70% are of unknown status	C	Country data	PT	Percentage	G	Global	2014				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	79.7619					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 253 local breeds, 67% are of unknown status	C	Country data	PT	Percentage	G	Global	2015				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	79.7619					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 253 local breeds, 67% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2016				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	79.7619					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 253 local breeds, 67% are of unknown status	C	Country data	PT	Percentage	G	Global	2017				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	80.23256					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 255 local breeds, 66% are of unknown status	C	Country data	PT	Percentage	G	Global	2018				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	80.23256					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 255 local breeds, 66% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2019				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	81.05263					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 303 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2000				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	81.25					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 305 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2001				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	80.96886					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 306 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2002				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	81.63265					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 312 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2003				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	81.0585					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 377 local breeds, 5% are of unknown status	C	Country data	PT	Percentage	G	Global	2004				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	82.82051					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 408 local breeds, 4% are of unknown status	C	Country data	PT	Percentage	G	Global	2005				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	82.90816					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 410 local breeds, 4% are of unknown status	C	Country data	PT	Percentage	G	Global	2006				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	82.6972					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 410 local breeds, 4% are of unknown status	C	Country data	PT	Percentage	G	Global	2007				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	85.07463					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 420 local breeds, 4% are of unknown status	C	Country data	PT	Percentage	G	Global	2008				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	84.80392					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 434 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2009				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	85.02415					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 440 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2010				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	85.30806					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 448 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2011				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	85.74713					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 462 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2012				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	87.01595					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 465 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2013				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	87.33032					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 468 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2014				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	87.80488					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 477 local breeds, 5% are of unknown status	C	Country data	PT	Percentage	G	Global	2015				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	89.93435					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 483 local breeds, 5% are of unknown status	C	Country data	PT	Percentage	G	Global	2016				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	90.19608					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 485 local breeds, 5% are of unknown status	C	Country data	PT	Percentage	G	Global	2017				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	90.19608					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 485 local breeds, 5% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2018				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	90.19608					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 485 local breeds, 5% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2019				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	83.33333					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 20 local breeds, 40% are of unknown status	C	Country data	PT	Percentage	G	Global	2000				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	69.56522					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 27 local breeds, 15% are of unknown status	C	Country data	PT	Percentage	G	Global	2001				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	69.56522					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 27 local breeds, 15% are of unknown status	C	Country data	PT	Percentage	G	Global	2002				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	69.56522					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 27 local breeds, 15% are of unknown status	C	Country data	PT	Percentage	G	Global	2003				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	69.56522					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 27 local breeds, 15% are of unknown status	C	Country data	PT	Percentage	G	Global	2004				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	73.91304					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 27 local breeds, 15% are of unknown status	C	Country data	PT	Percentage	G	Global	2005				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	70.83333					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 28 local breeds, 14% are of unknown status	C	Country data	PT	Percentage	G	Global	2006				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	66.66667					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 31 local breeds, 13% are of unknown status	C	Country data	PT	Percentage	G	Global	2007				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	70.37037					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 31 local breeds, 13% are of unknown status	C	Country data	PT	Percentage	G	Global	2008				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	70.37037					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 32 local breeds, 16% are of unknown status	C	Country data	PT	Percentage	G	Global	2009				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	69.23077					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 32 local breeds, 19% are of unknown status	C	Country data	PT	Percentage	G	Global	2010				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	72.41379					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 34 local breeds, 15% are of unknown status	C	Country data	PT	Percentage	G	Global	2011				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	68.96552					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 34 local breeds, 15% are of unknown status	C	Country data	PT	Percentage	G	Global	2012				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	71.42857					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 34 local breeds, 18% are of unknown status	C	Country data	PT	Percentage	G	Global	2013				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	71.42857					DAD-IS 2019 http://www.fao.org/dad-is/	Out of 34 local breeds, 18% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2014				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
