series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	242	Fiji	29.88611					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	242	Fiji	5.50534					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	242	Fiji	5.50534					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	246	Finland	16.30292					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	246	Finland	17.38336					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	246	Finland	17.68303					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	246	Finland	17.68303					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	250	France	2.87245					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	254	French Guiana	0.0492					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	254	French Guiana	0.0492					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	254	French Guiana	29.7417					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	254	French Guiana	28.79459					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	258	French Polynesia	4.51613					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2005				4	61	Polynesia	Country	-149.4052367	-17.67709294	PYF	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	258	French Polynesia	4.51613					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2010				4	61	Polynesia	Country	-149.4052367	-17.67709294	PYF	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	258	French Polynesia	4.51613					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2015				4	61	Polynesia	Country	-149.4052367	-17.67709294	PYF	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	262	Djibouti	0.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2000				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	262	Djibouti	0.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2005				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	262	Djibouti	0.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2010				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	262	Djibouti	0.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2015				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	266	Gabon	12.61739					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	266	Gabon	13.07391					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	266	Gabon	14.93043					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	266	Gabon	16.76957					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	268	Georgia	9.69742					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	268	Georgia	9.69742					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	268	Georgia	9.69742					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	268	Georgia	9.69742					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	270	Gambia	7.33607					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	270	Gambia	8.56557					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	270	Gambia	8.81148					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	270	Gambia	8.97541					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	276	Germany	25.37					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	276	Germany	28.95175					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	276	Germany	28.95175					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	288	Ghana	0.46053					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	288	Ghana	1.39231					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	288	Ghana	1.39231					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	288	Ghana	1.39231					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	29	Caribbean	14.28744					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2000				4	419	Latin America and the Caribbean	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	29	Caribbean	16.93494					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2005				4	419	Latin America and the Caribbean	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	29	Caribbean	19.44021					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2010				4	419	Latin America and the Caribbean	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	29	Caribbean	21.60029					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2015				4	419	Latin America and the Caribbean	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	30	Eastern Asia	10.04804					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2000				3	142	Asia	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	30	Eastern Asia	13.3653					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2005				3	142	Asia	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	30	Eastern Asia	14.65312					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2010				3	142	Asia	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	30	Eastern Asia	15.06926					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2015				3	142	Asia	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	300	Greece	3.74938					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2000				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	300	Greece	3.92205					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2005				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	300	Greece	4.04539					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2010				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	300	Greece	4.04539					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2015				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	308	Grenada	13.65509					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2000				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	308	Grenada	13.65509					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2005				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	308	Grenada	13.65509					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2010				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	308	Grenada	13.65509					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2015				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	312	Guadeloupe	20.14099					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	312	Guadeloupe	20.14099					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	312	Guadeloupe	20.14099					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	312	Guadeloupe	32.86897					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	32	Argentina	4.26748					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	32	Argentina	4.27855					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	32	Argentina	4.27855					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	32	Argentina	7.14075					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	320	Guatemala	62.34463					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	320	Guatemala	57.48588					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	320	Guatemala	54.68927					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	320	Guatemala	51.9774					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	324	Guinea	3.80264					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	324	Guinea	3.80264					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	324	Guinea	3.80264					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	324	Guinea	3.80264					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	328	Guyana	0.91371					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	328	Guyana	0.91371					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	328	Guyana	11.37601					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	328	Guyana	11.37601					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	332	Haiti	4.12371					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	332	Haiti	4.12371					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	332	Haiti	4.12371					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	332	Haiti	4.12371					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	34	Southern Asia	18.68885					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2000				3	142	Asia	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	34	Southern Asia	21.96873					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2005				3	142	Asia	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	34	Southern Asia	22.64485					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2010				3	142	Asia	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	34	Southern Asia	22.7643					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2015				3	142	Asia	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	340	Honduras	50.8493					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	340	Honduras	50.8493					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	340	Honduras	50.8493					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	348	Hungary	16.32673					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	348	Hungary	20.49299					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	348	Hungary	42.14596					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	348	Hungary	42.29096					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	35	South-Eastern Asia	26.51194					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2000				3	142	Asia	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	35	South-Eastern Asia	29.21277					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2005				3	142	Asia	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	35	South-Eastern Asia	28.9118					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2010				3	142	Asia	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	35	South-Eastern Asia	31.02866					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2015				3	142	Asia	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	352	Iceland	0.95528					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	352	Iceland	1.21951					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	352	Iceland	1.21951					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	352	Iceland	1.21951					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	356	India	18.43326					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	356	India	22.07068					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	356	India	22.8092					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	356	India	22.8092					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	36	Australia	11.15422					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	36	Australia	13.63676					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	36	Australia	15.23916					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	36	Australia	17.17181					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	360	Indonesia	32.81068					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
