series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	515	Developing Regions	2015.0	22.0					United Nations Convention to Combat Desertification (UNCCD)	Regional data are based on the country-level data submitted in UNCCD 2018 national reports from 123 countries and estimates prepared by UNCCD based on global data sources.	_X	Data nature not available	PT	Percentage	G	Global				1			Group					
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	516	Namibia	2015.0	19.0					Ministry of Environment and Tourism		C	Country data	PT	Percentage	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	518	Eastern Asia (excluding Japan)	2015.0	25.0					United Nations Convention to Combat Desertification (UNCCD)	Regional data are based on the country-level data submitted in UNCCD 2018 national reports from 123 countries and estimates prepared by UNCCD based on global data sources.	_X	Data nature not available	PT	Percentage	G	Global				1			Group					
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	56	Belgium	2015.0	11.0					MinistĂ¨re des Affaires EtrangĂ¨res		C	Country data	PT	Percentage	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	562	Niger	2015.0	7.0					Conseil National de l'Environnement pour un DĂŠveloppement Durable		C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	566	Nigeria	2015.0	32.0					Federal Ministry of the Environment		C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	586	Pakistan	2015.0	5.0					Ministry of Climate Change		C	Country data	PT	Percentage	G	Global				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	591	Panama	2015.0	14.0					Oficina de Asuntos Internacionales y CooperaciĂłn TĂŠcnica		C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	598	Papua New Guinea	2015.0	21.0					Conservation and Environment Protection Authority		C	Country data	PT	Percentage	G	Global				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	600	Paraguay	2015.0	52.0					DirecciĂłn General de ProteccĂ­on y ConservaciĂłn de los Recursos Hidricos		C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	608	Philippines	2015.0	38.0					Bureau of Soils and Water Management		C	Country data	PT	Percentage	G	Global				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	616	Poland	2015.0	5.0					Ministry of the Environment		C	Country data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	62	Central and Southern Asia	2015.0	28.0					United Nations Convention to Combat Desertification (UNCCD)	Regional data are based on the country-level data submitted in UNCCD 2018 national reports from 123 countries and estimates prepared by UNCCD based on global data sources.	_X	Data nature not available	PT	Percentage	G	Global				2	1	World	Region					
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	620	Portugal	2015.0	32.0					Institute for Conservation of Nature and Forest		C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	624	Guinea-Bissau	2015.0	15.0					MinistĂ¨re de l'Agriculture et du DĂŠveloppement Rural (MADR)		C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	634	Qatar	2015.0	6.0					Ministry of Environment and Municipalities		C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	64	Bhutan	2015.0	10.0					Ministry of Agriculture and Forests		C	Country data	PT	Percentage	G	Global				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	642	Romania	2015.0	2.0					Department for Waters, Forests and Fish-farming		C	Country data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	643	Russian Federation	2015.0	6.0					Ministry of Natural Resources and Environment of the Russian Federation		C	Country data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	646	Rwanda	2015.0	12.0					MinistĂ¨re des ForĂŞts et des Mines		C	Country data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	68	Bolivia (Plurinational State of)	2015.0	18.0					Ministerio de Medio Ambiente y Agua		C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	682	Saudi Arabia	2015.0	4.0					Ministry of Environment, Water and Agriculture		C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	686	Senegal	2015.0	6.0					MinistĂ¨re de l'Environnement et du DĂŠveloppement Durable		C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	688	Serbia	2015.0	6.0					Ministry of Agriculture and Environmental Protection		C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	690	Seychelles	2015.0	12.0					Ministry of Environment, Energy and Climate Change		C	Country data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	694	Sierra Leone	2015.0	18.0					Ministry of Lands, Country Planning and Environment		C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	70	Bosnia and Herzegovina	2015.0	4.0					Ministry of Agriculture, Forestry and Water Management		C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	703	Slovakia	2015.0	4.0					Soil Science and Conservation Research Institute		C	Country data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	704	Viet Nam	2015.0	31.0					Vietnam Forest Administration - Ministry of Agriculture and Rural Development (MARD)		C	Country data	PT	Percentage	G	Global				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	705	Slovenia	2015.0	5.0					Environmental Agency of the Republic of Slovenia		C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	706	Somalia	2015.0	23.0					Office of the Prime Minister		C	Country data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	710	South Africa	2015.0	78.0					Department of Environmental Affairs		C	Country data	PT	Percentage	G	Global				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	716	Zimbabwe	2015.0	36.0					Ministry of Environment, Water and Climate		C	Country data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	72	Botswana	2015.0	51.0					Ministry of Environment, Wildlife and Tourism		C	Country data	PT	Percentage	G	Global				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	724	Spain	2015.0	18.0					Ministerio de Agricultura, AlimentaciĂłn y Medio Ambiente		C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	729	Sudan	2015.0	12.0					National Council for Combating Desertification		C	Country data	PT	Percentage	G	Global				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	732	Western Sahara	2015.0	19.0					United Nations Convention to Combat Desertification (UNCCD)		_X	Data nature not available	PT	Percentage	G	Global				4	15	Northern Africa	Country	-13.13515523	24.66265342	ESH	0	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	738	Sub-Saharan Africa (inc. Sudan)	2015.0	22.0					United Nations Convention to Combat Desertification (UNCCD)	Regional data are based on the country-level data submitted in UNCCD 2018 national reports from 123 countries and estimates prepared by UNCCD based on global data sources.	_X	Data nature not available	PT	Percentage	G	Global				1			Group					
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	740	Suriname	2015.0	21.0					Cabinet of the President of the Republic of Suriname		C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	746	Northern Africa (exc. Sudan)	2015.0	4.0					United Nations Convention to Combat Desertification (UNCCD)	Regional data are based on the country-level data submitted in UNCCD 2018 national reports from 123 countries and estimates prepared by UNCCD based on global data sources.	_X	Data nature not available	PT	Percentage	G	Global				1			Group					
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	747	Northern Africa and Western Asia	2015.0	7.0					United Nations Convention to Combat Desertification (UNCCD)	Regional data are based on the country-level data submitted in UNCCD 2018 national reports from 123 countries and estimates prepared by UNCCD based on global data sources.	_X	Data nature not available	PT	Percentage	G	Global				2	1	World	Region					
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	748	Eswatini	2015.0	13.0					Ministry of Agriculture		C	Country data	PT	Percentage	G	Global				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	753	Eastern and South-Eastern Asia	2015.0	24.0					United Nations Convention to Combat Desertification (UNCCD)	Regional data are based on the country-level data submitted in UNCCD 2018 national reports from 123 countries and estimates prepared by UNCCD based on global data sources.	_X	Data nature not available	PT	Percentage	G	Global				2	1	World	Region					
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	76	Brazil	2015.0	27.0					Ministry of the Environment		C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	762	Tajikistan	2015.0	97.0					Committee on Environmental Protection		C	Country data	PT	Percentage	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	764	Thailand	2015.0	21.0					Ministry of Agriculture and Cooperatives		C	Country data	PT	Percentage	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	768	Togo	2015.0	12.0					MinistĂ¨re de l'Environnement et des Ressources ForestiĂ¨res		C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	784	United Arab Emirates	2015.0	1.0					Ministry of Environment and Water		C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	788	Tunisia	2015.0	13.0					MinistĂ¨re de l'Agriculture et de l'Environnement		C	Country data	PT	Percentage	G	Global				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	792	Turkey	2015.0	9.0					Ministry of Forestry and Water Affairs		C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	795	Turkmenistan	2015.0	22.0					Ministry of Nature Protection		C	Country data	PT	Percentage	G	Global				4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	8	Albania	2015.0	8.0					Ministry of Environment		C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	800	Uganda	2015.0	22.0					Ministry of Agriculture, Animal Industry and Fisheries		C	Country data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	804	Ukraine	2015.0	25.0					Ministry of Ecology and Natural Resources		C	Country data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	818	Egypt	2015.0	1.0					Ministry of Agriculture and Land Reclamation		C	Country data	PT	Percentage	G	Global				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	84	Belize	2015.0	81.0					Ministry of Natural Resources		C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	854	Burkina Faso	2015.0	19.0					MinistĂ¨re de l'Environement, de l'Economie Verte et du Changement Climatique		C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	858	Uruguay	2015.0	26.0					Ministerio de Relaciones Exteriores		C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	860	Uzbekistan	2015.0	29.0					The Centre of Hydrometeorological Service (Uzhydromet)		C	Country data	PT	Percentage	G	Global				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	862	Venezuela (Bolivarian Republic of)	2015.0	15.0					Ministerio del Poder Popular para Relaciones Exteriores		C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	894	Zambia	2015.0	7.0					Ministry of Lands, Natural Resources and Environmental Protection		C	Country data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
AG_LND_DGRD	Proportion of land that is degraded over total land area (%)	9	Oceania	2015.0	35.0					United Nations Convention to Combat Desertification (UNCCD)	Regional data are based on the country-level data submitted in UNCCD 2018 national reports from 123 countries and estimates prepared by UNCCD based on global data sources.	_X	Data nature not available	PT	Percentage	G	Global				2	1	World	Region					
