series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	440	Lithuania	2004.0	0.8					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	440	Lithuania	2005.0	1.26					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	440	Lithuania	2006.0	8.22					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	440	Lithuania	2007.0	23.76					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	440	Lithuania	2008.0	14.87					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	440	Lithuania	2009.0	7.93					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	440	Lithuania	2010.0	16.4					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	440	Lithuania	2011.0	20.53					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	440	Lithuania	2012.0	22.06					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	440	Lithuania	2013.0	17.71					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	440	Lithuania	2014.0	6.4432					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	440	Lithuania	2015.0	9.80786					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	440	Lithuania	2016.0	13.87655					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	440	Lithuania	2017.0	15.26376					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2000.0	98.55					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2001.0	107.21					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2002.0	115.72					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2003.0	149.63					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2004.0	171.12					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2005.0	187.0					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2006.0	204.88					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2007.0	253.49					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2008.0	278.51					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2009.0	265.98					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2010.0	262.02					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2011.0	279.68					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2012.0	276.6409					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2013.0	298.81327					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2014.0	300.42994					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2015.0	262.67805					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2016.0	274.83225					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	442	Luxembourg	2017.0	304.01779					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	470	Malta	2009.0	7.56					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	470	Malta	2010.0	8.4					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	470	Malta	2011.0	13.3					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	470	Malta	2012.0	11.75					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	470	Malta	2013.0	11.97					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	470	Malta	2014.0	12.83					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	470	Malta	2015.0	8.01577					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	470	Malta	2016.0	10.61922					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	470	Malta	2017.0	15.1026					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2000.0	6395.72					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2001.0	-3487.0					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2002.0	-3578.03					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2003.0	13014.77					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2004.0	11601.49					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2005.0	21399.95					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2006.0	27417.18					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2007.0	15566.55					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2008.0	-15958.67					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2009.0	2484.87					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2010.0	11878.5					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2011.0	19782.83					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2012.0	15777.2469					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2013.0	15381.90673					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2014.0	66251.61068					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2015.0	63852.49281					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2016.0	35536.21333					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	528	Netherlands	2017.0	33480.42684					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2000.0	84.95					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2001.0	84.74					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2002.0	111.13					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2003.0	153.48					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2004.0	189.09					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2005.0	256.8					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2006.0	234.18					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2007.0	281.48					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2008.0	315.18					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2009.0	257.92					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2010.0	305.96					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2011.0	367.68					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2012.0	408.06					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2013.0	361.64					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2014.0	466.68					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2015.0	414.68					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2016.0	431.35					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	554	New Zealand	2017.0	446.04					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	56	Belgium	2000.0	1868.78					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	56	Belgium	2001.0	-202.17					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	56	Belgium	2002.0	902.63					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	56	Belgium	2003.0	670.14					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	56	Belgium	2004.0	74.37					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	56	Belgium	2005.0	2237.75					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	56	Belgium	2006.0	4436.74					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	56	Belgium	2007.0	2762.21					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	56	Belgium	2008.0	3054.83					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
