series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	376	Israel	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	380	Italy	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	384	Côte d'Ivoire	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	388	Jamaica	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	392	Japan	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	398	Kazakhstan	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	4	Afghanistan	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	40	Austria	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	400	Jordan	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	404	Kenya	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	408	Democratic People's Republic of Korea	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	410	Republic of Korea	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	414	Kuwait	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	417	Kyrgyzstan	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	418	Lao People's Democratic Republic	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	422	Lebanon	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	426	Lesotho	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	428	Latvia	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	430	Liberia	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	434	Libya	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	438	Liechtenstein	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	44	Bahamas	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	440	Lithuania	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	442	Luxembourg	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	450	Madagascar	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	454	Malawi	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	458	Malaysia	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	462	Maldives	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	466	Mali	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	470	Malta	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	478	Mauritania	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	48	Bahrain	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	480	Mauritius	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	484	Mexico	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	492	Monaco	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	496	Mongolia	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	498	Republic of Moldova	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	499	Montenegro	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	50	Bangladesh	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	504	Morocco	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	508	Mozambique	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	51	Armenia	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	512	Oman	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	516	Namibia	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	52	Barbados	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	520	Nauru	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	524	Nepal	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	528	Netherlands	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	548	Vanuatu	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	554	New Zealand	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	558	Nicaragua	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	56	Belgium	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	562	Niger	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	566	Nigeria	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	570	Niue	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	578	Norway	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	583	Micronesia (Federated States of)	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	584	Marshall Islands	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	585	Palau	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	586	Pakistan	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	591	Panama	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	598	Papua New Guinea	2016.0	0.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	600	Paraguay	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	604	Peru	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	608	Philippines	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
ER_IAS_NBSAP	National Biodiversity Strategy and Action Plan (NBSAP) targets alignment to Aichi Biodiversity target 9 set out in the Strategic Plan for Biodiversity 2011-2020 (1 = YES, 0 = NO)	616	Poland	2016.0	1.0					Data gathered from the latest version of NBSAP	Reference to Target 9 was a requirement	N	Non-relevant	BOOL	Boolean or binary measure	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
