series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	155	Western Europe	2018.0	20046.993					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				3	150	Europe	Region					
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	156	China	2000.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	156	China	2005.0	435.452					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	156	China	2010.0	1377.75					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	156	China	2015.0	6774.114					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	156	China	2016.0	6527.081					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	156	China	2017.0	6755.355					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	156	China	2018.0	7589.198					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	16	American Samoa	2000.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	61	Polynesia	Country	-170.7187269	-14.30587306	ASM	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	16	American Samoa	2005.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	61	Polynesia	Country	-170.7187269	-14.30587306	ASM	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	16	American Samoa	2010.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	61	Polynesia	Country	-170.7187269	-14.30587306	ASM	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	16	American Samoa	2015.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	61	Polynesia	Country	-170.7187269	-14.30587306	ASM	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	16	American Samoa	2016.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	61	Polynesia	Country	-170.7187269	-14.30587306	ASM	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	16	American Samoa	2017.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	61	Polynesia	Country	-170.7187269	-14.30587306	ASM	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	16	American Samoa	2018.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	61	Polynesia	Country	-170.7187269	-14.30587306	ASM	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	162	Christmas Island	2000.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	53	Australia and New Zealand	Country	105.6426067	-10.4882473	CXR	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	162	Christmas Island	2005.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	53	Australia and New Zealand	Country	105.6426067	-10.4882473	CXR	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	162	Christmas Island	2010.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	53	Australia and New Zealand	Country	105.6426067	-10.4882473	CXR	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	162	Christmas Island	2015.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	53	Australia and New Zealand	Country	105.6426067	-10.4882473	CXR	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	162	Christmas Island	2016.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	53	Australia and New Zealand	Country	105.6426067	-10.4882473	CXR	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	162	Christmas Island	2017.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	53	Australia and New Zealand	Country	105.6426067	-10.4882473	CXR	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	162	Christmas Island	2018.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	53	Australia and New Zealand	Country	105.6426067	-10.4882473	CXR	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	166	Cocos (Keeling) Islands	2000.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	53	Australia and New Zealand	Country	96.82633757	-12.18600682	CCK	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	166	Cocos (Keeling) Islands	2005.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	53	Australia and New Zealand	Country	96.82633757	-12.18600682	CCK	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	166	Cocos (Keeling) Islands	2010.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	53	Australia and New Zealand	Country	96.82633757	-12.18600682	CCK	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	166	Cocos (Keeling) Islands	2015.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	53	Australia and New Zealand	Country	96.82633757	-12.18600682	CCK	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	166	Cocos (Keeling) Islands	2016.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	53	Australia and New Zealand	Country	96.82633757	-12.18600682	CCK	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	166	Cocos (Keeling) Islands	2017.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	53	Australia and New Zealand	Country	96.82633757	-12.18600682	CCK	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	166	Cocos (Keeling) Islands	2018.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	53	Australia and New Zealand	Country	96.82633757	-12.18600682	CCK	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	17	Middle Africa	2000.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	17	Middle Africa	2005.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	17	Middle Africa	2010.0	4486.412					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	17	Middle Africa	2015.0	4570.891					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	17	Middle Africa	2016.0	5599.575					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	17	Middle Africa	2017.0	5651.86					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	17	Middle Africa	2018.0	4865.285					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	170	Colombia	2000.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	170	Colombia	2005.0	87.129					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	170	Colombia	2010.0	94.206					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	170	Colombia	2015.0	137.688					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	170	Colombia	2016.0	144.025					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	170	Colombia	2017.0	132.485					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	170	Colombia	2018.0	150.037					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	174	Comoros	2000.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	174	Comoros	2005.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	174	Comoros	2010.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	174	Comoros	2015.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	174	Comoros	2016.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	174	Comoros	2017.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	174	Comoros	2018.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	175	Mayotte	2000.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	45.14015057	-12.82217691	MYT	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	175	Mayotte	2005.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	45.14015057	-12.82217691	MYT	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	175	Mayotte	2010.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	45.14015057	-12.82217691	MYT	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	175	Mayotte	2015.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	45.14015057	-12.82217691	MYT	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	175	Mayotte	2016.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	45.14015057	-12.82217691	MYT	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	175	Mayotte	2017.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	45.14015057	-12.82217691	MYT	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	175	Mayotte	2018.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	14	Eastern Africa	Country	45.14015057	-12.82217691	MYT	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	178	Congo	2000.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	178	Congo	2005.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	178	Congo	2010.0	1907.843					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	178	Congo	2015.0	2443.186					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	178	Congo	2016.0	2625.003					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	178	Congo	2017.0	2478.943					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	178	Congo	2018.0	2410.693					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	18	Southern Africa	2000.0	1055.925					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	18	Southern Africa	2005.0	2029.902					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	18	Southern Africa	2010.0	2542.426					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	18	Southern Africa	2015.0	1532.553					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	18	Southern Africa	2016.0	1736.851					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	18	Southern Africa	2017.0	1746.735					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	18	Southern Africa	2018.0	1808.135					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	180	Democratic Republic of the Congo	2000.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	180	Democratic Republic of the Congo	2005.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	180	Democratic Republic of the Congo	2010.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	180	Democratic Republic of the Congo	2015.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	180	Democratic Republic of the Congo	2016.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	180	Democratic Republic of the Congo	2017.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	180	Democratic Republic of the Congo	2018.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	184	Cook Islands	2000.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	184	Cook Islands	2005.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	184	Cook Islands	2010.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	184	Cook Islands	2015.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
AG_LND_FRSTCERT	Forest area certified under an independently verified certification scheme (thousands of hectares)	184	Cook Islands	2016.0	0.0					Data submitted by FSC and PEFC secretariats (certifying bodies) to FAO, Global Forest Resources Assessment		G	Global monitoring data	HA_TH	Thousands of hectares	G	Global				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
