series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	630	Puerto Rico	5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	638	Réunion	5	14	Eastern Africa	Country	55.53171398	-21.13183266	REU	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	652	Saint Barthélemy	5	29	Caribbean	Country	-62.83173536	17.89513362	BLM	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	654	Saint Helena	5	11	Western Africa	Country	-5.705752501	-15.96503946	SHN	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	663	Saint Martin (French Part)	5	29	Caribbean	Country	-63.04505461	18.0882685	MAF	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	666	Saint Pierre and Miquelon	4	21	Northern America	Country	-56.33682442	46.85812735	SPM	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	722											[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	732	Western Sahara	4	15	Northern Africa	Country	-13.13515523	24.66265342	ESH	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	74	Bouvet Island	5	5	South America	Country	3.410732868	-54.43295905	BVT	0	1	[2017]	2017	2017	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	744	Svalbard and Jan Mayen Islands	4	154	Northern Europe	Country	13.38071013	78.82894131	SJM	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	747	Northern Africa and Western Asia	2	1	World	Region						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	753	Eastern and South-Eastern Asia	2	1	World	Region						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	831	Guernsey	5	830	Channel Islands	Country	-2.200712402	49.71561166	GGY	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	832	Jersey	5	830	Channel Islands	Country	-2.136773508	49.22353354	JEY	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	833	Isle of Man	4	154	Northern Europe	Country	-4.538190305	54.22880901	IMN	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	850	United States Virgin Islands	5	29	Caribbean	Country	-64.76960113	17.73297693	VIR	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	86	British Indian Ocean Territory	5	14	Eastern Africa	Country	72.38715553	-7.299281071	IOT	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1	[2018]	2018	2018	1
ER_MRN_MARINT	Protected marine area (Exclusive Economic Zones) (square kilometres)	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1	[2018]	2018	2018	1
