series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	27406	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	26858	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	29499	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	12702	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	27260	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	7671	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	11363	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	9497	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	9608	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	7461	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	10985	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	12927	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	27260	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	7697	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	11257	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	18923	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	12542	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	17975	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	22154	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	23945	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	7494	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	9661	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	12408	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2015.0	18512	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	12458.51	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	16173.84	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	27958.57	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	24895.25	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	9718	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	7878.09	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	6475	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	8860.47	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	36719.37	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	13352.22	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	26169	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	8390.69	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	11238.53	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	32084.56	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	19602.94	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	28663	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	11268.21	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	7927.83	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	10068.93	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	10262.11	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	8025.24	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	11077.79	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	12908.49	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	29302.89	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	32269.77	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	13388.5	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	10035.01	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	12681.83	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	18137.08	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	13445.51	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	26054	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	8163.15	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	600	Paraguay	2017.0	8624.16	Float						HS - Continous Household Survey		['Data reference period: Fourth quarter | Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old | Local currency: PRY - Guarani(PYG) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-9	G
