series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2013.0	469367	Float						National Regulatory Agency for Electronic Communications and Information Technology		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2014.0	303327	Float						National Regulatory Agency for Electronic Communications and Information Technology		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2014.0	40839	Float						National Regulatory Agency for Electronic Communications and Information Technology		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2014.0	163322	Float						National Regulatory Agency for Electronic Communications and Information Technology		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2014.0	509195	Float						National Regulatory Agency for Electronic Communications and Information Technology		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2015.0	23393	Float						National Regulatory Agency for Electronic Communications and Information Technology		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2015.0	52550	Float						National Regulatory Agency for Electronic Communications and Information Technology		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2015.0	446245	Float						National Regulatory Agency for Electronic Communications and Information Technology		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2015.0	534393	Float						National Regulatory Agency for Electronic Communications and Information Technology		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2016.0	32673	Float						National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI)		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2016.0	500901	Float						National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI)		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2016.0	557403	Float						National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2016.0	23829	Float						National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI)		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2017.0	584330	Float						National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2017.0	21343	Float						National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI)		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2017.0	26251	Float						National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI)		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2017.0	525211	Float						National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI)		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2018.0	595910	Float						National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI)		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2018.0	623135	Float						National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2018.0	8364	Float						National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI)		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	498	Republic of Moldova	2018.0	18861	Float						National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI)		['']	NA	NUMBER	256KT2MBPS	G
