series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2014.0	26800	Float						Autorité de Régulation des Télécommunications/TIC		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2015.0	109707	Float						Autorité de Régulation des Télécommunications/TIC		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2015.0	45158	Float						Autorité de Régulation des Télécommunications/TIC		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2015.0	42764	Float						Autorité de Régulation des Télécommunications/TIC		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2015.0	21785	Float						Autorité de Régulation des Télécommunications/TIC		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2016.0	136380	Float						ARTCI		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2016.0	55759	Float						ARTCI		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2016.0	52393	Float						ARTCI		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2016.0	28228	Float						ARTCI		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2017.0	142825	Float						ARTCI		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2017.0	93557	Float						ARTCI		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2017.0	45323	Float						ARTCI		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2017.0	3945	Float						ARTCI		['En  2015 et 2016,  les abonnés étaient des abonnés internet fixe car raccordés via le WIMAX fixe. En 2017, MTN déployé commercialement  la technologie LTE mobile et effectué le basculement de ses clients internet fixe .']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2018.0	175918	Float						ARTCI		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2018.0	111567	Float						ARTCI		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2018.0	53536	Float						ARTCI		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2018.0	10815	Float						ARTCI		['']	NA	NUMBER	10MBPS	G
