series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2012.0	16324	Float						Post and Telecom Surveillance Authority		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2012.0	11598	Float						Post and Telecom Surveillance Authority		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2012.0	3483	Float						Post and Telecom Surveillance Authority		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2012.0	1243	Float						Post and Telecom Surveillance Authority		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2013.0	16700	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2014.0	17363	Float						Post and Telecom Authority		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2014.0	11227	Float						Post and Telecom Authority		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2014.0	5503	Float						Post and Telecom Authority		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2014.0	633	Float						Post and Telecom Authority		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2015.0	17792	Float						Post and Telecom Authority		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2015.0	11795	Float						Post and Telecom Authority		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2015.0	5473	Float						Post and Telecom Authority		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2015.0	323	Float						Post and Telecom Authority		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2016.0	17973	Float						Fjarskiftiseftirlitið (NRA)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2016.0	13619	Float						Fjarskiftiseftirlitið (NRA)		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2016.0	3967	Float						Fjarskiftiseftirlitið (NRA)		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2016.0	186	Float						Fjarskiftiseftirlitið (NRA)		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2017.0	18041	Float						Fjarskiftiseftirlitið (NRA)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2017.0	15313	Float						Fjarskiftiseftirlitið (NRA)		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2017.0	2550	Float						Fjarskiftiseftirlitið (NRA)		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2017.0	178	Float						Fjarskiftiseftirlitið (NRA)		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2018.0	18181	Float						Fjarskiftiseftirlitið (NRA)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2018.0	15963	Float						Fjarskiftiseftirlitið (NRA)		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2018.0	2094	Float						Fjarskiftiseftirlitið (NRA)		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	234	Faroe Islands	2018.0	124	Float						Fjarskiftiseftirlitið (NRA)		['']	NA	NUMBER	256KT2MBPS	G
