series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	670	Saint Vincent and the Grenadines							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	674	San Marino	nan						Data compiled by UNECE and UNESCO as co-custodians		No data received	_X	Data nature not available	PT	Percentage	G	Global	2017				4	39	Southern Europe	Country	12.46329038	43.93841766	SMR	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	678	Sao Tome and Principe							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	68	Bolivia (Plurinational State of)	nan						Data compiled by UNECE and UNESCO as co-custodians		No data received	_X	Data nature not available	PT	Percentage	G	Global	2017				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	682	Saudi Arabia	nan						Data compiled by UNECE and UNESCO as co-custodians		No data received	_X	Data nature not available	PT	Percentage	G	Global	2017				4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	686	Senegal	34.0						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2017				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	688	Serbia	90.01						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2017				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	690	Seychelles							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	694	Sierra Leone	7.02						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2017				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	70	Bosnia and Herzegovina	92.6						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2017				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	702	Singapore							Source: Relevant country authority; 		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	703	Slovakia	100.0						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2017				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	704	Viet Nam	nan						Source: Relevant country authority; 		No data provided for transboundary aquifers	_X	Data nature not available	PT	Percentage	G	Global	2017				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	705	Slovenia	100.0						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2017				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	706	Somalia	0.0						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2017				5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	710	South Africa	nan						Source: Relevant country authority; 		Further information needed for transboundary aquifers	_X	Data nature not available	PT	Percentage	G	Global	2017				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	716	Zimbabwe	nan						Source: Relevant country authority; 		Further information needed for transboundary aquifers	_X	Data nature not available	PT	Percentage	G	Global	2017				5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	72	Botswana	100.0						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2017				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	724	Spain	nan						Source: Relevant country authority; 		No data provided for transboundary aquifers	_X	Data nature not available	PT	Percentage	G	Global	2017				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	728	South Sudan	nan						Data compiled by UNECE and UNESCO as co-custodians		No data received	_X	Data nature not available	PT	Percentage	G	Global	2017				5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	729	Sudan	nan						Data compiled by UNECE and UNESCO as co-custodians		No data received	_X	Data nature not available	PT	Percentage	G	Global	2017				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	732	Western Sahara							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			4	15	Northern Africa	Country	-13.13515523	24.66265342	ESH	0	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	740	Suriname	nan						Data compiled by UNECE and UNESCO as co-custodians		No data received	_X	Data nature not available	PT	Percentage	G	Global	2017				5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	744	Svalbard and Jan Mayen Islands							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			4	154	Northern Europe	Country	13.38071013	78.82894131	SJM	0	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	748	Eswatini	nan						Data compiled by UNECE and UNESCO as co-custodians		No data received	_X	Data nature not available	PT	Percentage	G	Global	2017				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	752	Sweden	78.0						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2018				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	756	Switzerland	nan						Source: Relevant country authority; 		No data provided for transboundary aquifers	_X	Data nature not available	PT	Percentage	G	Global	2017				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	76	Brazil	62.36						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2017				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	760	Syrian Arab Republic	nan						Data compiled by UNECE and UNESCO as co-custodians		No data received	_X	Data nature not available	PT	Percentage	G	Global	2017				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	762	Tajikistan	nan						Data compiled by UNECE and UNESCO as co-custodians		No data received	_X	Data nature not available	PT	Percentage	G	Global	2017				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	764	Thailand	nan						Data compiled by UNECE and UNESCO as co-custodians		No data received	_X	Data nature not available	PT	Percentage	G	Global	2017				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	768	Togo	60.17						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2017				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	772	Tokelau							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	776	Tonga							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	780	Trinidad and Tobago							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	784	United Arab Emirates	nan						Data compiled by UNECE and UNESCO as co-custodians		No data received	_X	Data nature not available	PT	Percentage	G	Global	2017				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	788	Tunisia	80.0						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2017				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	792	Turkey	nan						Data compiled by UNECE and UNESCO as co-custodians		No data received	_X	Data nature not available	PT	Percentage	G	Global	2017				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	795	Turkmenistan	nan						Source: Relevant country authority; 		Further information needed for transboundary river and lake basins and No data provided for transboundary aquifers	_X	Data nature not available	PT	Percentage	G	Global	2017				4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	796	Turks and Caicos Islands							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	798	Tuvalu							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	8	Albania	75.58						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2017				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	800	Uganda	83.56						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2017				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	804	Ukraine	nan						Source: Relevant country authority; 		No data provided for transboundary aquifers	_X	Data nature not available	PT	Percentage	G	Global	2017				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	807	North Macedonia	nan						Source: Relevant country authority; 		No data provided for transboundary aquifers	_X	Data nature not available	PT	Percentage	G	Global	2017				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	818	Egypt	nan						Source: Relevant country authority; 		Further information needed for transboundary river and lake basins and for transboundary aquifers	_X	Data nature not available	PT	Percentage	G	Global	2017				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	826	United Kingdom of Great Britain and Northern Ireland	0.0						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2017				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	830	Channel Islands							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			4	154	Northern Europe	Region					
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	831	Guernsey							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			5	830	Channel Islands	Country	-2.200712402	49.71561166	GGY	0	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	832	Jersey							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			5	830	Channel Islands	Country	-2.136773508	49.22353354	JEY	0	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	833	Isle of Man							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			4	154	Northern Europe	Country	-4.538190305	54.22880901	IMN	0	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	834	United Republic of Tanzania	nan						Source: Relevant country authority; 		Further information needed for transboundary river and lake basins and for transboundary aquifers	_X	Data nature not available	PT	Percentage	G	Global	2017				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	84	Belize	nan						Data compiled by UNECE and UNESCO as co-custodians		No data received	_X	Data nature not available	PT	Percentage	G	Global	2017				5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	840	United States of America	nan						Source: Relevant country authority; 		Further information needed for transboundary river and lake basins and for transboundary aquifers	_X	Data nature not available	PT	Percentage	G	Global	2017				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	850	United States Virgin Islands							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			5	29	Caribbean	Country	-64.76960113	17.73297693	VIR	0	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	854	Burkina Faso	nan						Source: Relevant country authority; 		No data provided for transboundary aquifers	_X	Data nature not available	PT	Percentage	G	Global	2017				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	858	Uruguay	nan						Data compiled by UNECE and UNESCO as co-custodians		No data received	_X	Data nature not available	PT	Percentage	G	Global	2017				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	86	British Indian Ocean Territory							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			5	14	Eastern Africa	Country	72.38715553	-7.299281071	IOT	0	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	860	Uzbekistan	nan						Source: Relevant country authority; 		No data provided for transboundary aquifers	_X	Data nature not available	PT	Percentage	G	Global	2017				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	862	Venezuela (Bolivarian Republic of)	3.51						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2017				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	876	Wallis and Futuna Islands							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			4	61	Polynesia	Country	-176.2034788	-13.28471201	WLF	0	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	882	Samoa							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	887	Yemen	nan						Data compiled by UNECE and UNESCO as co-custodians		No data received	_X	Data nature not available	PT	Percentage	G	Global	2017				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	894	Zambia	70.03						Source: Relevant country authority; 			C	Country data	PT	Percentage	G	Global	2017				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	90	Solomon Islands							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	92	British Virgin Islands							Data compiled by UNECE and UNESCO as co-custodians		Value not relevant for the country	_X	Data nature not available	PT	Percentage	G	Global	2017	N			5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1
EG_TBA_H2CO	Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%)	96	Brunei Darussalam	nan						Source: Relevant country authority; 		Further information needed for transboundary river and lake basins and for transboundary aquifers	_X	Data nature not available	PT	Percentage	G	Global	2017				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
