series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	educationLevel_code	educationLevel_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	ISCED11_1	Primary	2016	0.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	ISCED11_3	Upper secondary	2016	0.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	ISCED11_2	Lower secondary	2016	0.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	570	Niue	4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	570	Niue	4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	570	Niue	4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	584	Marshall Islands	4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1	ISCED11_1	Primary	2016	25.53191					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11_3	Upper secondary	2016	27.7305					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11_2	Lower secondary	2016	18.3854					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11_1	Primary	2016	5.40506					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	ISCED11_1	Primary	2018	40.77					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	ISCED11_2	Lower secondary	2018	74.22959					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	ISCED11_3	Upper secondary	2018	74.22959					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	62	Central and Southern Asia	2	1	World	Region						ISCED11_3	Upper secondary	2017	48.21415					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11_2	Lower secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11_1	Primary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	ISCED11_1	Primary	2015	45.48193					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	ISCED11_3	Upper secondary	2015	96.55172					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	ISCED11_2	Lower secondary	2016	33.23831					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	ISCED11_1	Primary	2017	25.13034					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	ISCED11_3	Upper secondary	2016	33.23831					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1	ISCED11_1	Primary	2010	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1	ISCED11_3	Upper secondary	2010	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1	ISCED11_1	Primary	2010	75.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1	ISCED11_2	Lower secondary	2010	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	ISCED11_2	Lower secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	ISCED11_1	Primary	2017	98.75					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	ISCED11_2	Lower secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	ISCED11_1	Primary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_1	Primary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_2	Lower secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_1	Primary	2017	16.50797					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_2	Lower secondary	2017	83.47288					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_3	Upper secondary	2017	82.18579					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_2	Lower secondary	2017	92.85714					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_1	Primary	2017	85.71429					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	ISCED11_1	Primary	2017	0.28029					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	ISCED11_3	Upper secondary	2017	5.23691					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	ISCED11_2	Lower secondary	2017	2.30074					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_2	Lower secondary	2016	99.8					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_1	Primary	2016	99.7					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11_3	Upper secondary	2012	46.37681					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11_2	Lower secondary	2012	99.51923					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	738	Sub-Saharan Africa (inc. Sudan)	1			Group						ISCED11_3	Upper secondary	2016	27.93495					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	746	Northern Africa (exc. Sudan)	1			Group						ISCED11_1	Primary	2017	62.86829					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	746	Northern Africa (exc. Sudan)	1			Group						ISCED11_2	Lower secondary	2017	64.99496					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	746	Northern Africa (exc. Sudan)	1			Group						ISCED11_3	Upper secondary	2017	66.64157					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	747	Northern Africa and Western Asia	2	1	World	Region						ISCED11_3	Upper secondary	2017	78.16166					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	747	Northern Africa and Western Asia	2	1	World	Region						ISCED11_2	Lower secondary	2017	73.79941					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	747	Northern Africa and Western Asia	2	1	World	Region						ISCED11_1	Primary	2017	69.92473					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	ISCED11_2	Lower secondary	2016	69.31034					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	ISCED11_3	Upper secondary	2016	69.31034					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	ISCED11_1	Primary	2016	15.59486					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						ISCED11_2	Lower secondary	2017	68.10457					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						ISCED11_1	Primary	2017	56.0413					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						ISCED11_3	Upper secondary	2017	86.02116					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11_2	Lower secondary	2010	61.55346					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11_3	Upper secondary	2010	86.51168					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11_1	Primary	2010	31.51252					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	ISCED11_3	Upper secondary	2011	89.30253					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	ISCED11_2	Lower secondary	2011	99.57365					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	ISCED11_1	Primary	2011	98.80179					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	ISCED11_1	Primary	2016	57.54236					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1	ISCED11_1	Primary	2010	6.25					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1	ISCED11_2	Lower secondary	2010	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1	ISCED11_3	Upper secondary	2010	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	ISCED11_3	Upper secondary	2017	76.19048					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_1	Primary	2017	48.15522					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_2	Lower secondary	2017	85.2879					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_3	Upper secondary	2017	97.67222					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	ISCED11_1	Primary	2016	47.58319					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	ISCED11_2	Lower secondary	2016	50.05637					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	ISCED11_3	Upper secondary	2016	47.11024					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	ISCED11_1	Primary	2015	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	ISCED11_2	Lower secondary	2015	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	ISCED11_3	Upper secondary	2015	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	ISCED11_2	Lower secondary	2016	2.57815					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	ISCED11_3	Upper secondary	2016	2.5759					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	ISCED11_1	Primary	2016	0.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	ISCED11_3	Upper secondary	2017	97.06258					UIS		C	Country data	PT	Percentage	G	Global			
