series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
AG_LND_FRST	Forest area as a proportion of total land area (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	2015	30.95106					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	39	Southern Europe	3	150	Europe	Region						2015	35.21507					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	392	Japan	4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1	2015	68.46061					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1	2015	1.22569					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1	2015	2.06782					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	2015	46.8839					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1	2015	1.09822					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1	2015	7.7538					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	408	Democratic People's Republic of Korea	4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1	2015	41.78224					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1	2015	63.46144					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	2015	0.35073					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	2015	3.32117					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	2015	81.2886					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	419	Latin America and the Caribbean	3	19	Americas	Region						2015	46.44773					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1	2015	13.42131					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	2015	1.61397					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	2015	53.97234					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	2015	43.38663					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	432											2015	15.81					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	434	Libya	4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1	2015	0.12333					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	438	Liechtenstein	4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1	2015	43.125					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	2015	51.44855					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	2015	34.79649					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1	2015	35.67901					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	2015	21.43864					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	2015	33.3793					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	2015	67.55441					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	2015	3.33333					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	2015	3.86415					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	2015	1.08438					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	474	Martinique	5	29	Caribbean	Country	-60.91544135	14.56086108	MTQ	0	1	2015	45.75472					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	2015	0.21781					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	2015	0.77635					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	2015	19.01478					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	2015	33.97207					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	1			Group						2015	3.30344					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	492	Monaco	4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1	2015	0.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	2015	8.08002					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	2015	12.43917					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1	2015	61.48699					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	5	South America	4	419	Latin America and the Caribbean	Region						2015	48.21127					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	2015	10.97795					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	2015	25.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	2015	12.61931					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1	2015	48.24639					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	2015	11.6614					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	2015	0.00646					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	513	Europe and Northern America	2	1	World	Region						2015	41.00942					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	514	Developed Regions	1			Group						2015	37.30719					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	515	Developing Regions	1			Group						2015	26.62947					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1	2015	8.40409					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	518	Eastern Asia (excluding Japan)	1			Group						2015	20.72743					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	2015	14.65116					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1	2015	0.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	2015	25.36449					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	2015	11.16058					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	53	Australia and New Zealand	3	9	Oceania	Region						2015	16.97717					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	531	Curaçao	5	29	Caribbean	Country	-68.95033464	12.15058042	CUW	0	1	2015	0.17342					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1	2015	2.33333					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	534	Sint Maarten (Dutch part)	5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1	2015	10.91176					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	535	Bonaire, Sint Eustatius and Saba	5	29	Caribbean	Country						2015	5.75155					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	54	Melanesia	3	9	Oceania	Region						2015	71.82952					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	540	New Caledonia	4	54	Melanesia	Country	165.5067368	-21.41742531	NCL	0	1	2015	45.89716					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	543	Oceania (exc. Australia and New Zealand)	3	9	Oceania	Region						2015	71.39562					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1	2015	36.09516					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	2015	38.55532					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	2015	25.87668					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	2015	22.56935					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	2015	0.90156					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	2015	7.67812					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	57	Micronesia	3	9	Oceania	Region						2015	57.37782					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	570	Niue	4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1	2015	69.61538					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	574	Norfolk Island	4	53	Australia and New Zealand	Country	167.9515548	-29.03230018	NFK	0	1	2015	11.5					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	2015	39.82573					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	580	Northern Mariana Islands	4	57	Micronesia	Country	145.7582114	15.19099517	MNP	0	1	2015	64.12174					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	583	Micronesia (Federated States of)	4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1	2015	91.80714					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	584	Marshall Islands	4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1	2015	70.2					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	585	Palau	4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1	2015	87.61522					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	2015	1.90951					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	2015	62.10654					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1	2015	74.10458					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1	2015	18.51852					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	2015	38.56783					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	2015	57.79141					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	2015	26.96448					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	61	Polynesia	3	9	Oceania	Region						2015	48.67556					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	612	Pitcairn	4	61	Polynesia	Country	-128.3225873	-24.37538456	PCN	0	1	2015	74.46809					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	2015	30.8142					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	62	Central and Southern Asia	2	1	World	Region						2015	10.24523					FAO, Global Forest Resources Assessment and FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	2015	34.73587					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1	2015	70.12802					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1	2015	46.13315					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	630	Puerto Rico	5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1	2015	55.91319					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	2015	0.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	638	Réunion	5	14	Eastern Africa	Country	55.53171398	-21.13183266	REU	0	1	2015	35.05976					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	2015	72.27576					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	2015	29.82006					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	2015	49.76107					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	2015	19.45683					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	652	Saint Barthélemy	5	29	Caribbean	Country	-62.83173536	17.89513362	BLM	0	1	2015	0.0					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	654	Saint Helena	5	11	Western Africa	Country	-5.705752501	-15.96503946	SHN	0	1	2015	5.12821					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1	2015	42.30769					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1	2015	61.11111					FAO, Global Forest Resources Assessment and FAOSTAT	FAO Estimate	E	Estimated data	PT	Percentage	G	Global			
AG_LND_FRST	Forest area as a proportion of total land area (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	2015	33.27869					FAO, Global Forest Resources Assessment and FAOSTAT	Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global			
