series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1	2017	2.68					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	412	Kosovo	4	151	Eastern Europe	Country						2017	4.58					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	2017	-5.44					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	2017	3.04					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	2017	5.34					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	419	Latin America and the Caribbean	3	19	Americas	Region						2017	-0.23					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1	2017	-0.7					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	2017	-2.86					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	2017	5.76					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	2017	-0.09					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	432											2017	2.07					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	434	Libya	4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1	2017	61.92					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	438	Liechtenstein	4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1	2017	0.02					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	2017	0.74					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	2017	4.79					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1	2017	0.21					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	2017	7.27					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	2017	-1.47					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	2017	2.09					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	2017	4.43					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	2017	4.81					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	2017	3.79					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	2017	6.32					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	2017	0.67					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	2017	-0.93					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	2017	3.63					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	2017	0.79					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	492	Monaco	4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1	2017	-0.5					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	2017	3.43					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	2017	4.74					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1	2017	4.66					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	5	South America	4	419	Latin America and the Caribbean	Region						2017	-0.68					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	2017	6.16					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	2017	-3.28					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	2017	4.23					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1	2017	0.8					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	2017	7.28					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	2017	-5.45					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	513	Europe and Northern America	2	1	World	Region						2017	2.02					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1	2017	-2.89					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	2017	0.63					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1	2017	3.85					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	2017	6.32					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	2017	2.87					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	53	Australia and New Zealand	3	9	Oceania	Region						2017	1.63					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	530	Netherlands Antilles	5	29	Caribbean	Country	-68.30676179	12.22720635	ANT	0	1	2009	-2.69					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	531	Curaçao	5	29	Caribbean	Country	-68.95033464	12.15058042	CUW	0	1	2017	-2.45					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1	2017	0.91					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	534	Sint Maarten (Dutch part)	5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1	2017	-9.76					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	54	Melanesia	3	9	Oceania	Region						2017	-1.33					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	540	New Caledonia	4	54	Melanesia	Country	165.5067368	-21.41742531	NCL	0	1	2017	1.36					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	543	Oceania (exc. Australia and New Zealand)	3	9	Oceania	Region						2017	-0.97					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1	2017	1.3					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	2017	1.84					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	2017	3.72					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	2017	1.06					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	2017	0.97					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	2017	-1.77					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	57	Micronesia	3	9	Oceania	Region						2017	0.45					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	2017	1.01					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	583	Micronesia (Federated States of)	4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1	2017	1.41					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	584	Marshall Islands	4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1	2017	2.38					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	585	Palau	4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1	2017	-4.72					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	2017	3.63					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	2017	3.7					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1	2017	-3.46					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1	2017	3.04					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	2017	2.96					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	2017	1.28					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	2017	5.06					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	61	Polynesia	3	9	Oceania	Region						2017	1.23					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	2017	4.95					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	62	Central and Southern Asia	2	1	World	Region						2017	4.68					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	2017	1.3					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1	2017	3.32					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1	2017	-9.96					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	630	Puerto Rico	5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1	2017	-2.25					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	2017	-1.08					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	2017	4.71					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	2017	7.48					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	2017	1.53					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	2017	3.58					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1	2017	0.21					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1	2017	-8.64					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	2017	2.5					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	2017	0.48					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	674	San Marino	4	39	Southern Europe	Country	12.46329038	43.93841766	SMR	1	1	2017	1.26					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	2017	1.63					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	2017	2.65					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	2017	-2.73					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	2017	3.72					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	2017	2.39					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	2017	5.7					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	2017	1.57					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	2017	3.32					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	2017	2.05					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	2017	3.12					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	2017	5.73					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	2017	4.77					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1	2017	-1.08					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	2017	0.07					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
NY_GDP_PCAP	Annual growth rate of real GDP per capita (%)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1	2017	0.64					United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)		CA	Country adjusted data	PT	Percentage	G	Global			
