series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2010.0	16.2	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2010.0	14.2	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2010.0	12.6	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2010.0	14.6	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2010.0	15.6	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2010.0	20.8	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2010.0	25.9	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2010.0	39.4	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2010.0	20.4	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2010.0	18.6	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2010.0	23.7	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2010.0	36.4	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2010.0	18.1	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Repository: Eurostat | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	12.1	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	14.5	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	15.9	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	20.1	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	25.8	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	37.2	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	19.3	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	14.1	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	17.8	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	15.2	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	13.9	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	14.2	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	21.0	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	15.6	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	32.7	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	17.6	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	18.5	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	MALE	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	24.8	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	MALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	14.6	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	18.3	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	17.9	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	15.9	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	18.5	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	23.7	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	14.2	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	15.6	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	16.0	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	22.3	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	28.4	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	39.7	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	21.3	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	18.2	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	24.6	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	13.1	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	17.6	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2013.0	17.4	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	15.8	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	23.4	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	12.2	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	15.9	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	15.5	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	14.0	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	14.3	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	16.1	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	18.5	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	32.7	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	13.2	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	17.9	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	17.6	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	14.2	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	14.7	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	16.2	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	20.1	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	246	Finland	2014.0	26.1	Float					ILOSTAT - ES - Structure of Earnings survey	['Local currency: FIN - Euro(EUR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Data reference period: Fourth quarter | Economic activity coverage: Excluding agriculture | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco08-2	G
