series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Education level	Reporting Type
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2007.0	1.03818	Float					UIS	['']	C	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2007.0	0.9637	Float					UIS	['']	C	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2007.0	5.20019	Float					UIS	['']	C	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2008.0	1.03176	Float					UIS	['']	C	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2008.0	0.97106	Float					UIS	['']	C	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2008.0	7.93241	Float					UIS	['']	C	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2009.0	6.85764	Float					UIS	['']	C	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2009.0	1.03144	Float					UIS	['']	C	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2009.0	0.96362	Float					UIS	['']	C	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2010.0	8.31773	Float					UIS	['']	C	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2010.0	0.96897	Float					UIS	['']	C	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2010.0	1.02647	Float					UIS	['']	C	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2011.0	0.9776	Float					UIS	['']	C	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2011.0	8.51099	Float					UIS	['']	C	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2011.0	1.0101	Float					UIS	['']	C	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2012.0	5.20681	Float					UIS	['']	C	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2012.0	0.96395	Float					UIS	['']	C	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2014.0	1.00871	Float					UIS	['']	C	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2015.0	0.99689	Float					UIS	['']	C	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2016.0	1.06951	Float					UIS	['']	C	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2016.0	1	Float					UIS	['']	C	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	591	Panama	2016.0	0.99689	Float					UIS	['']	C	Ratio	PRIMAR	G
