series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	233	Estonia	5630.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2010				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	233	Estonia	6615.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2011				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	233	Estonia	5465.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2012				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	233	Estonia	4658.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2013				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	233	Estonia	5140.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2014				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	233	Estonia	5647.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2015				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	233	Estonia	12922.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2016				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	233	Estonia	12667.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2017				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	233	Estonia	12927.17						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2018				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	233	Estonia	13188.93						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2019				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	246	Finland	50867.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2010				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	246	Finland	52509.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2011				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	246	Finland	52972.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2012				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	246	Finland	57919.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2013				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	246	Finland	66014.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2014				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	246	Finland	62544.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2015				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	246	Finland	60216.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2016				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	246	Finland	65405.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2017				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	246	Finland	66350.79						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2018				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	246	Finland	67385.24						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2019				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	250	France	433959.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2010				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	250	France	470192.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2011				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	250	France	470556.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2012				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	250	France	479694.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2013				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	250	France	522793.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2014				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	250	France	617401.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2015				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	250	France	721949.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2016				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	250	France	742333.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2017				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	250	France	751418.26						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2018				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	250	France	758177.15						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2019				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	254	French Guiana	200.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2010				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	254	French Guiana	270.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2011				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	254	French Guiana	310.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2012				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	254	French Guiana	310.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2013				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	254	French Guiana	290.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2014				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	254	French Guiana	340.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2015				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	254	French Guiana	370.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2016				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	254	French Guiana	530.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2017				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	276	Germany	777035.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2010				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	276	Germany	710250.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2011				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	276	Germany	690711.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2012				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	276	Germany	727998.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2013				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	276	Germany	722968.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2014				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	276	Germany	721870.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2015				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	276	Germany	782214.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2016				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	276	Germany	836907.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2017				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	276	Germany	836008.95						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2018				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	276	Germany	834233.22						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2019				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	28	Antigua and Barbuda	1100.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2014				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	28	Antigua and Barbuda	1100.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2015				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	28	Antigua and Barbuda	1141.7						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2016				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	28	Antigua and Barbuda	1181.93						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2017				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	28	Antigua and Barbuda	1219.6						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2018				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	28	Antigua and Barbuda	1257.46						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2019				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	300	Greece	46527.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2010				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	300	Greece	42360.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2011				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	300	Greece	37235.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2012				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	300	Greece	38268.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2013				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	300	Greece	45420.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2014				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	300	Greece	49008.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2015				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	300	Greece	53715.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2016				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	300	Greece	55831.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2017				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	300	Greece	55822.68						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2018				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	300	Greece	55750.64						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2019				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	312	Guadeloupe	2590.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2010				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	312	Guadeloupe	2950.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2011				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	312	Guadeloupe	2960.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2012				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	312	Guadeloupe	2990.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2013				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	312	Guadeloupe	3440.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2014				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	312	Guadeloupe	3450.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2015				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	312	Guadeloupe	4060.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2016				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	312	Guadeloupe	4280.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2017				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	32	Argentina	10600.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2013				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	32	Argentina	11118.67						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2014				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	32	Argentina	11594.76						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2015				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	32	Argentina	12066.97						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2016				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	32	Argentina	12529.34						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2017				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	32	Argentina	12947.14						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2018				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	32	Argentina	13331.8						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2019				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	340	Honduras	200.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2014				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	340	Honduras	200.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2015				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	340	Honduras	210.73						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2016				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	340	Honduras	220.99						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2017				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	340	Honduras	231.34						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2018				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	340	Honduras	241.76						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2019				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	344	China, Hong Kong Special Administrative Region	55800.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2013				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	344	China, Hong Kong Special Administrative Region	57362.41						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2014				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	344	China, Hong Kong Special Administrative Region	58753.92						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2015				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	344	China, Hong Kong Special Administrative Region	59872.29						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2016				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	344	China, Hong Kong Special Administrative Region	60865.09						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2017				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	344	China, Hong Kong Special Administrative Region	61728.69						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2018				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	344	China, Hong Kong Special Administrative Region	62660.18						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2019				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	348	Hungary	40521.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2010				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	348	Hungary	37053.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2011				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	348	Hungary	44266.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2012				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	348	Hungary	49778.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2013				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	348	Hungary	51775.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2014				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	348	Hungary	52120.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2015				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	348	Hungary	58615.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2016				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	348	Hungary	63197.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2017				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	348	Hungary	65284.03						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2018				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	348	Hungary	67554.79						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2019				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	352	Iceland	1589.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2010				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	352	Iceland	1930.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2011				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	352	Iceland	2476.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2012				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	352	Iceland	2469.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2013				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	352	Iceland	3435.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2014				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	352	Iceland	3865.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2015				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	352	Iceland	3925.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2016				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	352	Iceland	5273.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2017				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	352	Iceland	5350.77						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2018				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	352	Iceland	5435.34						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2019				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	356	India	29619.89						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2016				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	356	India	33666.29						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2017				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	356	India	38103.87						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2018				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	356	India	42989.88						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2019				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	36	Australia	41000.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2012				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	36	Australia	50209.8						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2013				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	36	Australia	43000.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2014				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	36	Australia	54054.81						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2015				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	36	Australia	55520.14						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2016				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	36	Australia	56642.27						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2017				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	36	Australia	57650.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2018				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	36	Australia	58808.31						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2019				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	372	Ireland	44431.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2010				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	372	Ireland	39628.0						Environment Live / UNU			E	Estimated data	T	Tonnes	G	Global	2011				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
