series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
AG_LND_TOTL	Land area (thousands of hectares)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1	2015	9744.5					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	2015	1782.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	2015	19180.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	2015	23080.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	419	Latin America and the Caribbean	3	19	Americas	Region						2015	2014084.5					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1	2015	1023.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	2015	3036.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	2015	6218.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	2015	9632.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	432	Landlocked developing countries (LLDCs)	1			Group						2015	1655822.0					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	434	Libya	4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1	2015	175954.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	438	Liechtenstein	4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1	2015	16.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	2015	1001.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	2015	6265.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1	2015	243.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	2015	3.04					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	2015	58180.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	2015	9428.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	2015	32855.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	2015	30.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	2015	122019.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	2015	32.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	474	Martinique	5	29	Caribbean	Country	-60.91544135	14.56086108	MTQ	0	1	2015	106.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	2015	103070.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	2015	77.8					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	2015	203.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	2015	194395.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	1			Group						2015	458080.6					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	492	Monaco	4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1	2015	0.2027					Not in FAOSTAT. Data from national website		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	2015	155356.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	2015	3288.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1	2015	1345.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	5	South America	4	419	Latin America and the Caribbean	Region						2015	1746501.5					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	2015	13017.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	2015	10.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	2015	44630.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1	2015	78638.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	2015	2847.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	2015	30950.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	513	Europe and Northern America	2	1	World	Region						2015	4078698.5666					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	514	Developed Regions	1			Group						2015	4912859.2366					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	515	Developing Regions	1			Group						2015	8108628.712					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1	2015	82329.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	518	Eastern Asia (excluding Japan)	1			Group						2015	1119719.68					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	2015	43.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1	2015	2.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	2015	14335.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	2015	3369.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	53	Australia and New Zealand	3	9	Oceania	Region						2015	794616.67					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	531	Curaçao	5	29	Caribbean	Country	-68.95033464	12.15058042	CUW	0	1	2015	44.4					Not in FAOSTAT. Data from national website		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1	2015	18.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	534	Sint Maarten (Dutch part)	5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1	2015	3.4					Not in FAOSTAT. Data from national website		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	535	Bonaire, Sint Eustatius and Saba	5	29	Caribbean	Country						2015	32.2					Not in FAOSTAT. Data from national website		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	54	Melanesia	3	9	Oceania	Region						2015	52959.0					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	540	New Caledonia	4	54	Melanesia	Country	165.5067368	-21.41742531	NCL	0	1	2015	1828.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	543	Oceania (exc. Australia and New Zealand)	3	9	Oceania	Region						2015	54093.12					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1	2015	1219.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	2015	26331.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	2015	12034.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	2015	3028.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	2015	126670.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	2015	91077.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	57	Micronesia	3	9	Oceania	Region						2015	320.42					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	570	Niue	4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1	2015	26.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	574	Norfolk Island	4	53	Australia and New Zealand	Country	167.9515548	-29.03230018	NFK	0	1	2015	4.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	2015	30412.5					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	580	Northern Mariana Islands	4	57	Micronesia	Country	145.7582114	15.19099517	MNP	0	1	2015	46.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	581	United States Minor Outlying Islands	4	57	Micronesia	Country	-162.4343752	5.874443968	UMI	0	1	2015	3.42					Not in FAOSTAT. Data from Website.		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	583	Micronesia (Federated States of)	4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1	2015	70.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	584	Marshall Islands	4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1	2015	18.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	585	Palau	4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1	2015	46.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	2015	77088.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	2015	7434.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1	2015	45286.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1	2015	5.4					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	2015	39730.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	2015	128000.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	2015	29817.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	61	Polynesia	3	9	Oceania	Region						2015	813.7					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	612	Pitcairn	4	61	Polynesia	Country	-128.3225873	-24.37538456	PCN	0	1	2015	4.7					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	2015	30619.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	62	Central and Southern Asia	2	1	World	Region						2015	1032595.7					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	2015	9160.56					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1	2015	2812.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1	2015	1487.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	630	Puerto Rico	5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1	2015	887.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	2015	1161.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	638	Réunion	5	14	Eastern Africa	Country	55.53171398	-21.13183266	REU	0	1	2015	251.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	2015	3811.7					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	2015	23008.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	2015	1637687.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	2015	2467.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	652	Saint Barthélemy	5	29	Caribbean	Country	-62.83173536	17.89513362	BLM	0	1	2015	2.1					Not in FAOSTAT. Data from national website		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	654	Saint Helena	5	11	Western Africa	Country	-5.705752501	-15.96503946	SHN	0	1	2015	39.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1	2015	26.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1	2015	9.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	2015	61.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	663	Saint Martin (French Part)	5	29	Caribbean	Country	-63.04505461	18.0882685	MAF	0	1	2015	5.3					Not in FAOSTAT. Data from national website		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	666	Saint Pierre and Miquelon	4	21	Northern America	Country	-56.33682442	46.85812735	SPM	0	1	2015	23.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	2015	39.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	674	San Marino	4	39	Southern Europe	Country	12.46329038	43.93841766	SMR	1	1	2015	6.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	2015	96.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	2015	108330.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	2015	214969.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	2015	19253.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	2015	8746.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	2015	46.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	2015	7218.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	2015	5120.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	2015	70.9					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	2015	4808.2					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	2015	31007.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	2015	2014.26					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1	2015	62734.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	2015	121309.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1	2015	38685.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	2015	56673.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	722	Small island developing States (SIDS)	1			Group						2015	118932.0					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	2015	49966.1					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1	2015	63173.0					Not in FAOSTAT. Data from FRA 2015 based on GIS analysis.		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	2015	186665.312					Not in FAOSTAT. Data from FRA 2015 based on GIS analysis.		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	732	Western Sahara	4	15	Northern Africa	Country	-13.13515523	24.66265342	ESH	0	1	2015	26600.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
