series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	typeOfProduct_code	typeOfProduct_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	MF41	Coal	2017	2386614.2857					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	MF422	Natural gas	2017	3347507.44286					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	MF421	Petroleum	2017	7605721.42858					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	MF_AGG3A	Non-metallic minerals - construction dominant	2017	29859345.5098					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	MF21	Ferrous ores	2017	3698595.41612					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	MF121	Crop residues	2017	997005.55801					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	MF2	Metal ores	2016	7062536.2614					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	MF11	Crops	2017	6349810.78571					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	MF22	Non-ferrous ores	2017	3698595.41612					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	MF4	Fossil fuels	2017	13339843.1571					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	MF122	Grazed biomass and fodder crops	2017	39909822.4674					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	MF14	Wild catch and harvest	2017	129857.89854					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	MF13	Wood	2017	13562557.9089					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	MF3	Non-metallic minerals	2017	31881386.7099					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	2315161.80119					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	RAW	All raw materials	2017	113317318.824					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	MF3	Non-metallic minerals	2017	9124038.37227					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	MF13	Wood	2017	4219118.497					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	153581.25337					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	MF421	Petroleum	2017	1555732.14286					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	MF1	Biomass	2017	20177689.2142					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	MF_AGG3A	Non-metallic minerals - construction dominant	2017	8976766.00789					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	MF21	Ferrous ores	2017	271869.029					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	MF2	Metal ores	2016	3226402.60469					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	MF22	Non-ferrous ores	2017	271869.029					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	MF11	Crops	2017	9835790.06068					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	MF122	Grazed biomass and fodder crops	2017	6104253.60294					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	MF4	Fossil fuels	2017	1555732.14286					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	MF14	Wild catch and harvest	2017	18527.05357					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	RAW	All raw materials	2017	34194791.8679					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	MF11	Crops	2017	25229154.2415					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	MF1	Biomass	2017	39190548.6257					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	MF121	Crop residues	2017	2647403.76993					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	MF2	Metal ores	2017	3923959.97132					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	MF_AGG3A	Non-metallic minerals - construction dominant	2017	114833977.025					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	MF22	Non-ferrous ores	2017	3274360.7235					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	MF422	Natural gas	2017	12283342.6219					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	MF4	Fossil fuels	2017	46384456.9076					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	MF21	Ferrous ores	2017	3274360.7235					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	MF14	Wild catch and harvest	2017	70775.81944					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	MF122	Grazed biomass and fodder crops	2017	6264620.01548					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	MF421	Petroleum	2017	30382878.5714					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	3377597.68179					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	RAW	All raw materials	2017	183211245.327					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	MF13	Wood	2017	4978594.77931					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	MF41	Coal	2017	3718235.71429					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	MF3	Non-metallic minerals	2017	93712279.8228					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	MF1	Biomass	2017	66000305.3366					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	MF41	Coal	2017	260115.09569					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	MF421	Petroleum	2017	695371.42857					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	MF_AGG3A	Non-metallic minerals - construction dominant	2017	3618232.73128					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	MF21	Ferrous ores	2017	160969.67883					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	MF121	Crop residues	2017	18479978.1003					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	MF2	Metal ores	2016	2565913.66554					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	MF22	Non-ferrous ores	2017	160969.67883					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	MF11	Crops	2017	10950396.4893					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	MF4	Fossil fuels	2017	955486.52426					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	MF122	Grazed biomass and fodder crops	2017	28386624.228					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	MF3	Non-metallic minerals	2017	3734574.41395					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	MF13	Wood	2017	8126445.92257					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	116341.68267					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	MF14	Wild catch and harvest	2017	56860.59643					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	RAW	All raw materials	2017	73341639.4905					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	MF3	Non-metallic minerals	2017	115490513.34					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	MF13	Wood	2017	53006635.9117					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	755560.02455					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	MF421	Petroleum	2017	3950796.42857					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	MF1	Biomass	2017	518754870.627					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	MF_AGG3A	Non-metallic minerals - construction dominant	2017	114793076.572					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	MF21	Ferrous ores	2017	3381748.3075					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	MF2	Metal ores	2016	4533563.40867					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	MF121	Crop residues	2017	169963475.273					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	MF41	Coal	2017	202939.77854					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	MF422	Natural gas	2017	13237315.8458					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	MF22	Non-ferrous ores	2017	3381748.3075					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	MF11	Crops	2017	196946089.646					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	MF122	Grazed biomass and fodder crops	2017	97068723.5315					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	MF4	Fossil fuels	2017	17391052.0529					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	RAW	All raw materials	2017	656465615.872					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	MF14	Wild catch and harvest	2017	1769946.26429					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	57	Micronesia	3	9	Oceania	Region						MF14	Wild catch and harvest	2017	117668.545					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	57	Micronesia	3	9	Oceania	Region						RAW	All raw materials	2017	1110655.89581					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	57	Micronesia	3	9	Oceania	Region						MF1	Biomass	2017	968954.80794					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	57	Micronesia	3	9	Oceania	Region						MF13	Wood	2017	22791.446					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	57	Micronesia	3	9	Oceania	Region						MF_AGG3A	Non-metallic minerals - construction dominant	2009	504011.5959					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	57	Micronesia	3	9	Oceania	Region						MF22	Non-ferrous ores	2009	2258.127					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	57	Micronesia	3	9	Oceania	Region						MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2009	1413.572					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	57	Micronesia	3	9	Oceania	Region						MF3	Non-metallic minerals	2009	505425.1679					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	57	Micronesia	3	9	Oceania	Region						MF2	Metal ores	2009	2527.471					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	57	Micronesia	3	9	Oceania	Region						MF21	Ferrous ores	2009	2258.127					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	MF422	Natural gas	2017	1975435.6816					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	MF2	Metal ores	2016	11859441.4605					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	MF_AGG3A	Non-metallic minerals - construction dominant	2017	91548818.6345					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	MF121	Crop residues	2017	836637.31987					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	MF11	Crops	2017	5088050.875					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	MF22	Non-ferrous ores	2017	8971392.87683					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
