series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	442	Luxembourg	392.51675					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2008				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	442	Luxembourg	400.98961					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2009				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	442	Luxembourg	395.06327					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2010				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	442	Luxembourg	364.8815					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2011				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	442	Luxembourg	375.31597					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2012				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	442	Luxembourg	384.46079					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2013				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	442	Luxembourg	369.27291					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2014				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	442	Luxembourg	380.1859					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2015				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	442	Luxembourg	407.08783					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2016				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	442	Luxembourg	424.18					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Provisional. | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2017				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	442	Luxembourg	439.79702					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Provisional. | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2018				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	5005.31391					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	5004.25335					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	4822.04616					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	4685.77789					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	4451.72344					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2004				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	5308.43156					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2005				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	5466.38653					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	5606.62186					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	5844.38901					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2008				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	5550.84118					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	5720.58483					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2010				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	5425.98126					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	5037.25851					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	4738.65388					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2013				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	4850.02769					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2014				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	5913.62978					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	5121.3482					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2016				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	4958.45					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Provisional. | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2017				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	528	Netherlands	5246.38794					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Provisional. | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2018				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	263.31244					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2000				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	268.79045					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2001				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	264.57736					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2002				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	282.50153					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2003				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	306.53773					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2004				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	363.19963					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2005				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	364.11885					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2006				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	380.95705					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2007				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	423.78205					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2008				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	413.0231					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2009				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	385.38383					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2010				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	423.69283					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2011				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	438.85768					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2012				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	427.53123					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2013				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	457.20518					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2014				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	473.79327					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2015				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	471.62749					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2016				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	449.75					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Provisional. | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2017				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	554	New Zealand	564.89149					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Provisional. | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2018				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	1335.83738					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2000				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	1424.63753					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2001				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	1644.99491					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2002				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2327.55118					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2003				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	1638.69899					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2004				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2151.90482					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2005				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2097.07192					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2006				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	1859.96428					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2007				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2118.25306					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2008				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2381.47325					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2009				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2828.92684					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2010				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2469.07061					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2011				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2159.67216					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2012				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2055.12263					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2013				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2172.58236					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2014				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2002.89889					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2015				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2383.86158					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2016				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2196.17					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Provisional. | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2017				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2218.5048					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Provisional. | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2018				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	578	Norway	2239.36845					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2000				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	578	Norway	2399.18203					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2001				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	578	Norway	2731.00588					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2002				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
DC_ODA_TOTL	Net official development assistance (ODA) from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	578	Norway	2836.20621					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million	C	Country data	CON_USD	Constant USD	G	Global	2003				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
