series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	83.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 32 local breeds, 81% are of unknown status	C	Country data	PT	Percentage	G	Global	2009				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	88.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 37 local breeds, 78% are of unknown status	C	Country data	PT	Percentage	G	Global	2010				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	88.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 37 local breeds, 78% are of unknown status	C	Country data	PT	Percentage	G	Global	2011				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	88.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 37 local breeds, 78% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2012				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	88.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 37 local breeds, 78% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2013				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	88.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 37 local breeds, 78% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2014				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	88.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 37 local breeds, 78% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2015				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	88.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 37 local breeds, 78% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2016				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	88.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 37 local breeds, 78% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2017				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	88.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 37 local breeds, 78% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2018				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	246	Finland	88.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 37 local breeds, 78% are of unknown status	C	Country data	PT	Percentage	G	Global	2019				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	63.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 138 local breeds, 59% are of unknown status	C	Country data	PT	Percentage	G	Global	2000				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	67.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 138 local breeds, 56% are of unknown status	C	Country data	PT	Percentage	G	Global	2001				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	67.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 138 local breeds, 56% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2002				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	67.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 138 local breeds, 56% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2003				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	67.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 138 local breeds, 56% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2004				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	66.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 138 local breeds, 57% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2005				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	66.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 138 local breeds, 57% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2006				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	66.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 138 local breeds, 57% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2007				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	66.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 138 local breeds, 57% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2008				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	66.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 138 local breeds, 58% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2009				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	66.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 231 local breeds, 75% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2010				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	69.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 238 local breeds, 73% are of unknown status	C	Country data	PT	Percentage	G	Global	2011				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	100.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 238 local breeds, 97% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2012				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	100.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 237 local breeds, 97% are of unknown status	C	Country data	PT	Percentage	G	Global	2013				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	79.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 251 local breeds, 68% are of unknown status	C	Country data	PT	Percentage	G	Global	2014				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	80.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 254 local breeds, 67% are of unknown status	C	Country data	PT	Percentage	G	Global	2015				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	80.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 254 local breeds, 67% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2016				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	80.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 254 local breeds, 67% are of unknown status	C	Country data	PT	Percentage	G	Global	2017				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	80.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 256 local breeds, 66% are of unknown status	C	Country data	PT	Percentage	G	Global	2018				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	250	France	80.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 256 local breeds, 66% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2019				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	81.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 303 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2000				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	81.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 305 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2001				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	81.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 306 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2002				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	82.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 312 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2003				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	81.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 377 local breeds, 5% are of unknown status	C	Country data	PT	Percentage	G	Global	2004				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	83.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 408 local breeds, 4% are of unknown status	C	Country data	PT	Percentage	G	Global	2005				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	83.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 410 local breeds, 4% are of unknown status	C	Country data	PT	Percentage	G	Global	2006				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	83.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 410 local breeds, 4% are of unknown status	C	Country data	PT	Percentage	G	Global	2007				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	85.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 420 local breeds, 4% are of unknown status	C	Country data	PT	Percentage	G	Global	2008				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	85.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 427 local breeds, 4% are of unknown status	C	Country data	PT	Percentage	G	Global	2009				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	85.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 439 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2010				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	85.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 447 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2011				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	86.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 461 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2012				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	87.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 464 local breeds, 5% are of unknown status	C	Country data	PT	Percentage	G	Global	2013				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	87.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 467 local breeds, 5% are of unknown status	C	Country data	PT	Percentage	G	Global	2014				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	88.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 476 local breeds, 5% are of unknown status	C	Country data	PT	Percentage	G	Global	2015				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	90.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 482 local breeds, 5% are of unknown status	C	Country data	PT	Percentage	G	Global	2016				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	90.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 484 local breeds, 5% are of unknown status	C	Country data	PT	Percentage	G	Global	2017				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	90.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 489 local breeds, 5% are of unknown status	C	Country data	PT	Percentage	G	Global	2018				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	276	Germany	90.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 489 local breeds, 5% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2019				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	83.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 20 local breeds, 40% are of unknown status	C	Country data	PT	Percentage	G	Global	2000				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	70.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 28 local breeds, 18% are of unknown status	C	Country data	PT	Percentage	G	Global	2001				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	70.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 28 local breeds, 18% are of unknown status	C	Country data	PT	Percentage	G	Global	2002				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	70.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 28 local breeds, 18% are of unknown status	C	Country data	PT	Percentage	G	Global	2003				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	70.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 28 local breeds, 18% are of unknown status	C	Country data	PT	Percentage	G	Global	2004				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	74.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 28 local breeds, 18% are of unknown status	C	Country data	PT	Percentage	G	Global	2005				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	71.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 29 local breeds, 17% are of unknown status	C	Country data	PT	Percentage	G	Global	2006				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	68.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 32 local breeds, 13% are of unknown status	C	Country data	PT	Percentage	G	Global	2007				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	71.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 32 local breeds, 13% are of unknown status	C	Country data	PT	Percentage	G	Global	2008				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	71.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 32 local breeds, 13% are of unknown status	C	Country data	PT	Percentage	G	Global	2009				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	70.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 33 local breeds, 18% are of unknown status	C	Country data	PT	Percentage	G	Global	2010				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	73.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 35 local breeds, 14% are of unknown status	C	Country data	PT	Percentage	G	Global	2011				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	70.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 35 local breeds, 14% are of unknown status	C	Country data	PT	Percentage	G	Global	2012				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	72.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 35 local breeds, 17% are of unknown status	C	Country data	PT	Percentage	G	Global	2013				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	72.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 35 local breeds, 17% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2014				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	68.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 36 local breeds, 14% are of unknown status	C	Country data	PT	Percentage	G	Global	2015				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	68.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 36 local breeds, 14% are of unknown status	C	Country data	PT	Percentage	G	Global	2016				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	74.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 36 local breeds, 14% are of unknown status	C	Country data	PT	Percentage	G	Global	2017				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	73.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 36 local breeds, 17% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2018				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	300	Greece	71.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 36 local breeds, 14% are of unknown status	C	Country data	PT	Percentage	G	Global	2019				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	32	Argentina	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 20 local breeds, 95% are of unknown status	C	Country data	PT	Percentage	G	Global	2010				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	32	Argentina	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 20 local breeds, 95% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2011				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	32	Argentina	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 20 local breeds, 95% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2012				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	32	Argentina	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 20 local breeds, 95% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2013				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	32	Argentina	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 20 local breeds, 95% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2014				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	32	Argentina	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 22 local breeds, 86% are of unknown status	C	Country data	PT	Percentage	G	Global	2015				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	32	Argentina	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 22 local breeds, 86% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2016				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	32	Argentina	25.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 23 local breeds, 83% are of unknown status	C	Country data	PT	Percentage	G	Global	2017				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	32	Argentina	20.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 24 local breeds, 79% are of unknown status	C	Country data	PT	Percentage	G	Global	2018				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	32	Argentina	20.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 24 local breeds, 79% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2019				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	348	Hungary	77.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 33 local breeds, 33% are of unknown status	C	Country data	PT	Percentage	G	Global	2000				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	348	Hungary	82.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 34 local breeds, 35% are of unknown status	C	Country data	PT	Percentage	G	Global	2001				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	348	Hungary	77.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 34 local breeds, 35% are of unknown status	C	Country data	PT	Percentage	G	Global	2002				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	348	Hungary	79.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 36 local breeds, 33% are of unknown status	C	Country data	PT	Percentage	G	Global	2003				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
