series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
ER_MTN_GRNCVI	Mountain Green Cover Index	800	Uganda	98.157164					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global	2017				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	804	Ukraine	97.794927					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global	2017				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	807	North Macedonia	96.467466					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global	2017				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	818	Egypt	1.970301					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global	2017				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	826	United Kingdom of Great Britain and Northern Ireland	75.862069					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global	2017				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	830	Channel Islands						Food and Agriculture Organisation of United Nations ( FAO)	N = The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the country, and therefore is not reported.	E	Estimated data	IX	Index	G	Global	2017	N			4	154	Northern Europe	Region					
ER_MTN_GRNCVI	Mountain Green Cover Index	831	Guernsey						Food and Agriculture Organisation of United Nations ( FAO)	N = The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the country, and therefore is not reported.	E	Estimated data	IX	Index	G	Global	2017	N			5	830	Channel Islands	Country	-2.200712402	49.71561166	GGY	0	1
ER_MTN_GRNCVI	Mountain Green Cover Index	832	Jersey						Food and Agriculture Organisation of United Nations ( FAO)	N = The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the country, and therefore is not reported.	E	Estimated data	IX	Index	G	Global	2017	N			5	830	Channel Islands	Country	-2.136773508	49.22353354	JEY	0	1
ER_MTN_GRNCVI	Mountain Green Cover Index	834	United Republic of Tanzania	97.467355					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global	2017				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	84	Belize	100.0					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global	2017				5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	840	United States of America	86.61005					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global	2017				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	854	Burkina Faso	100.0					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global	2017				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	858	Uruguay	100.0					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global	2017				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	86	British Indian Ocean Territory						Food and Agriculture Organisation of United Nations ( FAO)	N = The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the country, and therefore is not reported.	E	Estimated data	IX	Index	G	Global	2017	N			5	14	Eastern Africa	Country	72.38715553	-7.299281071	IOT	0	1
ER_MTN_GRNCVI	Mountain Green Cover Index	860	Uzbekistan	54.811319					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global	2017				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	862	Venezuela (Bolivarian Republic of)	97.763488					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global	2017				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	887	Yemen	34.763479					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global	2017				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	894	Zambia	100.0					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global	2017				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	90	Solomon Islands	100.0					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global	2017				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	92	British Virgin Islands						Food and Agriculture Organisation of United Nations ( FAO)	N = The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the country, and therefore is not reported.	E	Estimated data	IX	Index	G	Global	2017	N			5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1
ER_MTN_GRNCVI	Mountain Green Cover Index	96	Brunei Darussalam	100.0					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global	2017				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
