series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2009.0	1148847	Float					Autoridade Nacional de Comunicaçőes	['estimate']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2009.0	96995	Float					Autoridade Nacional de Comunicaçőes	['estimate']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2009.0	642398	Float					Autoridade Nacional de Comunicaçőes	['estimate']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2010.0	499634	Float					Autoridade Nacional de Comunicaçőes	['estimate']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2010.0	2126689	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2010.0	1537693	Float					Autoridade Nacional de Comunicaçőes	['estimate']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2010.0	66950	Float					Autoridade Nacional de Comunicaçőes	['estimate.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2011.0	2243036	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2011.0	374404	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2011.0	1825702	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2011.0	42926	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2012.0	353857	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2012.0	50097	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2012.0	1986825	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2012.0	2390778	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2013.0	2563356	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2013.0	2152017	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2013.0	338894	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2013.0	38874	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2014.0	2857776	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2014.0	2422646	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2014.0	26599	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2014.0	272250	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2015.0	53069	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2015.0	3069659	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2015.0	19461	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2015.0	3142188	Float					Autoridade Nacional de Comunicaçőes	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2016.0	3375597	Float					ANACOM	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2016.0	3326311	Float					ANACOM	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2016.0	35034	Float					ANACOM	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2016.0	14252	Float					ANACOM	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2017.0	3574638	Float					ANACOM	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2017.0	3536989	Float					ANACOM	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2017.0	26522	Float					ANACOM	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2017.0	11127	Float					ANACOM	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2018.0	9083	Float					ANACOM	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2018.0	22632	Float					ANACOM	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2018.0	3784684	Float					ANACOM	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	620	Portugal	2018.0	3752968	Float					ANACOM	['']	NA	NUMBER	10MBPS	G
