series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2012.0	573225	Float					Puerto Rico Institute of Statistics	['Source: Puerto Rico Telecommunications Regulatory Board.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2013.0	601570	Float					Puerto Rico Institute of Statistics	['Source: Puerto Rico Telecommunications Regulatory Board.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2013.0	452993	Float					Puerto Rico Institute of Statistics	['Source: Puerto Rico Telecommunications Regulatory Board. ']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2013.0	148342	Float					Puerto Rico Institute of Statistics	['Source: Puerto Rico Telecommunications Regulatory Board. ']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2014.0	125503	Float					Puerto Rico Institute of Statistics	['Source: Puerto Rico Telecommunications Regulatory Board.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2014.0	610334	Float					Puerto Rico Institute of Statistics	['Source: Puerto Rico Telecommunications Regulatory Board. ']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2014.0	398	Float					Puerto Rico Institute of Statistics	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2014.0	484371	Float					Puerto Rico Institute of Statistics	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2015.0	107742	Float					Puerto Rico Institute of Statistics	['Source: Puerto Rico Telecommunications Regulatory Board.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2015.0	704411	Float					Puerto Rico Institute of Statistics	['Source: Puerto Rico Telecommunications Regulatory Board.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2015.0	554659	Float					Puerto Rico Institute of Statistics	['2 to100mbps']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2016.0	4898	Float					Puerto Rico Institute of Statistics	['greater than 100mbps']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2016.0	686851	Float					Puerto Rico Institute of Statistics	['Source: Puerto Rico Telecommunications Regulatory Board.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2016.0	610033	Float					Puerto Rico Institute of Statistics	['2 to100mbps']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2016.0	71920	Float					Puerto Rico Institute of Statistics	['Source: Puerto Rico Telecommunications Regulatory Board.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2017.0	53633	Float					Puerto Rico Institute of Statistics	['128 KBPS to less than 2 MBPS  Source: Puerto Rico Telecommunications Regulatory Board.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2017.0	12163	Float					Puerto Rico Institute of Statistics	['Equal to or above 100 MBPS  Source: Puerto Rico Telecommunications Regulatory Board.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2017.0	660077	Float					Puerto Rico Institute of Statistics	['Source: Puerto Rico Telecommunications Regulatory Board.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2017.0	594304	Float					Puerto Rico Institute of Statistics	['2MBPS/to less than 100 MBPS  Source: Puerto Rico Telecommunications Regulatory Board.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	630	Puerto Rico	2018.0	609027	Float					Puerto Rico Institute of Statistics	['Source: Puerto Rico Telecommunications Regulatory Board.']	NA	NUMBER	ANYS	G
