series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2011.0	468500	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2011.0	468000	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2011.0	1900	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2011.0	150	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2012.0	600461	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2012.0	532722	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2012.0	5433	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2012.0	814	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2013.0	1525325	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2013.0	1215443	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2013.0	30500	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2013.0	25000	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2014.0	1517500	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2014.0	80500	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2014.0	60000	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2014.0	3093171	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2015.0	3057307	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2015.0	4892940	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2015.0	1272750	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2015.0	562833	Float					Bangladesh Telecommunication Regulatory Commission	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2016.0	6592396	Float					Bangladesh Telecommunication Regulatory Commission	['June,2017']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2016.0	761660	Float					Bangladesh Telecommunication Regulatory Commission	['June,2017']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2016.0	4091773	Float					Bangladesh Telecommunication Regulatory Commission	['June,2017']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2016.0	1738963	Float					Bangladesh Telecommunication Regulatory Commission	['June,2017']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2017.0	7300500	Float					Bangladesh Telecommunication Regulatory Commission	['June,2018']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2017.0	4670302	Float					Bangladesh Telecommunication Regulatory Commission	['June,2018']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2017.0	1794400	Float					Bangladesh Telecommunication Regulatory Commission	['June,2018']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2017.0	836912	Float					Bangladesh Telecommunication Regulatory Commission	['June,2018']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2018.0	10237003	Float					Bangladesh Telecommunication Regulatory Commission	['June,2019']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2018.0	6781570	Float					Bangladesh Telecommunication Regulatory Commission	['June,2019']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2018.0	2096209	Float					Bangladesh Telecommunication Regulatory Commission	['June,2019']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	50	Bangladesh	2018.0	1916110	Float					Bangladesh Telecommunication Regulatory Commission	['June,2019']	NA	NUMBER	256KT2MBPS	G
