series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2011.0	0	Float					National Frequency Management Unit	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2011.0	20540	Float					National Frequency Management Unit	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2011.0	18	Float					National Frequency Management Unit	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2011.0	19999	Float					National Frequency Management Unit	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2012.0	29981	Float					National Frequency Management Unit	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2013.0	36877	Float					National Frequency Management Unit	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2013.0	36900	Float					National Frequency Management Unit	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2013.0	25	Float					National Frequency Management Unit	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2014.0	45225	Float					National Frequency Management Unit	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2015.0	502	Float					National Frequency Management Unit	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2015.0	53687	Float					National Frequency Management Unit	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2016.0	52755	Float					National Frequency Management Unit	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2016.0	57203	Float					National Frequency Management Unit	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2016.0	5084	Float					National Frequency Management Unit	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2016.0	17131	Float					National Frequency Management Unit	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2017.0	41521	Float					National Frequency Management Unit	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2017.0	64889	Float					National Frequency Management Unit	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2017.0	10032	Float					National Frequency Management Unit	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	328	Guyana	2017.0	13336	Float					National Frequency Management Unit	['']	NA	NUMBER	2MT10MBPS	G
