series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2013.0	3182861	Float					National Communications Commission	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2013.0	446253	Float					National Communications Commission	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2014.0	403284	Float					National Communications Commission	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2014.0	7436620	Float					National Communications Commission	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2014.0	3368689	Float					National Communications Commission	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2014.0	3664647	Float					National Communications Commission	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2015.0	5656330	Float					National Communications Commission	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2015.0	1662106	Float					National Communications Commission	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2015.0	3678566	Float					National Communications Commission	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2015.0	315658	Float					National Communications Commission	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2016.0	256675	Float					National Communications Commission	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2016.0	5686003	Float					National Communications Commission	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2016.0	1363908	Float					National Communications Commission	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2016.0	4065420	Float					National Communications Commission	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2017.0	5713568	Float					National Communications Commission	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2017.0	1027478	Float					National Communications Commission	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2017.0	4466165	Float					National Communications Commission	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2017.0	219925	Float					National Communications Commission	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2018.0	873425	Float					National Communications Commission	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2018.0	5725022	Float					National Communications Commission	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2018.0	171804	Float					National Communications Commission	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	158	Other non-specified areas	2018.0	4679793	Float					National Communications Commission	['']	NA	NUMBER	10MBPS	G
