series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2011.0	3771728	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2011.0	17634806	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2011.0	5283823	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2012.0	5428729	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2012.0	5922975	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2012.0	20923296	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2012.0	9351949	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2013.0	4098775	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2013.0	9857528	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2013.0	23745346	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2013.0	9789043	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2014.0	7693065	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2014.0	24950550	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2014.0	14135067	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2014.0	2997070	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2015.0	26881463	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2015.0	2752173	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2015.0	6831430	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2015.0	17297860	Float						Ministry of Telecom and Mass Communications of the Russian Federation		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2016.0	6257524	Float						Ministry of Digital Development, Communications and Mass Media of the Russian Federation		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2016.0	27522702	Float						Ministry of Digital Development, Communications and Mass Media of the Russian Federation		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2016.0	18937030	Float						Ministry of Digital Development, Communications and Mass Media of the Russian Federation		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2016.0	2328148	Float						Ministry of Digital Development, Communications and Mass Media of the Russian Federation		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2017.0	22855639	Float						Ministry of Digital Development, Communications and Mass Media of the Russian Federation		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2017.0	31103235	Float						Ministry of Digital Development, Communications and Mass Media of the Russian Federation		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2017.0	2154782	Float						Ministry of Digital Development, Communications and Mass Media of the Russian Federation		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2017.0	6092814	Float						Ministry of Digital Development, Communications and Mass Media of the Russian Federation		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2018.0	5260442	Float						Ministry of Digital Development, Communications and Mass Media of the Russian Federation		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2018.0	24750071	Float						Ministry of Digital Development, Communications and Mass Media of the Russian Federation		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2018.0	32062780	Float						Ministry of Digital Development, Communications and Mass Media of the Russian Federation		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	643	Russian Federation	2018.0	2052267	Float						Ministry of Digital Development, Communications and Mass Media of the Russian Federation		['']	NA	NUMBER	256KT2MBPS	G
