series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2011.0	973869	Float						Ministry of Communications and Information Technologies (MC&IT)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2011.0	869468	Float						Ministry of Communications and Information Technologies (MC&IT)		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2011.0	100514	Float						Ministry of Communications and Information Technologies (MC&IT)		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2011.0	28353	Float						Ministry of Communications and Information Technologies (MC&IT)		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2012.0	1369594	Float						Ministry of Communications and Information Technologies (MC&IT)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2012.0	1072958	Float						Ministry of Communications and High Technologies (MC&HT)		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2012.0	167340	Float						Ministry of Communications and High Technologies (MC&HT)		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2012.0	40237	Float						Ministry of Communications and High Technologies (MC&HT)		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2013.0	1712177	Float						Ministry of Communications and Information Technologies (MC&IT)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2013.0	1001082	Float						Ministry of Communications and High Technologies (MC&HT)		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2013.0	504029	Float						Ministry of Communications and High Technologies (MC&HT)		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2013.0	98247	Float						Ministry of Communications and High Technologies (MC&HT)		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2014.0	1898070	Float						Ministry of Communications and High Technologies (MC&HT)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2014.0	1056471	Float						Ministry of Communications and High Technologies (MC&HT)		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2014.0	698771	Float						Ministry of Communications and High Technologies (MC&HT)		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2014.0	142828	Float						Ministry of Communications and High Technologies (MC&HT)		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2015.0	1899456	Float						Ministry of Communications and High Technologies (MC&HT)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2015.0	1016209	Float						Ministry of Communications and High Technologies (MC&HT)		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2015.0	729391	Float						Ministry of Communications and High Technologies (MC&HT)		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2015.0	153856	Float						Ministry of Communications and High Technologies (MC&HT)		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2016.0	1803662	Float						Ministry of Transport, Communications and High Technologies		[' ']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2016.0	973977	Float						Ministry of Transport, Communications and High Technologies		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2016.0	685392	Float						Ministry of Transport, Communications and High Technologies		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2016.0	144293	Float						Ministry of Transport, Communications and High Technologies		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2017.0	1805214	Float						Ministry of Transport, Communications and High Technologies		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2017.0	920659	Float						Ministry of Transport, Communications and High Technologies		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2017.0	737946	Float						Ministry of Transport, Communications and High Technologies		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2017.0	146609	Float						Ministry of Transport, Communications and High Technologies		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2018.0	1890913	Float						Ministry of Transport, Communications and High Technologies		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2018.0	850550	Float						Ministry of Transport, Communications and High Technologies		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2018.0	831649	Float						Ministry of Transport, Communications and High Technologies		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	31	Azerbaijan	2018.0	208714	Float						Ministry of Transport, Communications and High Technologies		['']	NA	NUMBER	10MBPS	G
