series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2009.0	342315	Float						Communications Regulation Commission		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2009.0	32666	Float						Communications Regulation Commission		['At speeds greater than 144 kbit/s and less than 2 Mbit/s.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2010.0	1124723	Float						Communications Regulation Commission		['Speeds equal to or greater than 144 kbit/s.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2010.0	250429	Float						Communications Regulation Commission		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2010.0	816928	Float						Communications Regulation Commission		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2010.0	20929	Float						Communications Regulation Commission		['At speeds greater than 144 kbit/s and less than 2 Mbit/s.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2011.0	131930	Float						Communications Regulation Commission		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2011.0	14968	Float						Communications Regulation Commission		['At speeds greater than 144 kbit/s and less than 2 Mbit/s.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2011.0	1256796	Float						Communications Regulation Commission		['Speeds equal to or greater than 144 kbit/s.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2011.0	1077771	Float						Communications Regulation Commission		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2012.0	1219770	Float						Communications Regulation Commission		['Expert assessment based on the data provided by 89.1% of the operators.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2012.0	1331746	Float						Communications Regulation Commission		['Information provided by 89.1% of all ISPs.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2012.0	4734	Float						Communications Regulation Commission		['Expert assessment based on the data provided by 89.1% of operators.   At speeds greater than 144 kbit/s and less than 2 Mbit/s.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2012.0	81748	Float						Communications Regulation Commission		['Expert assessment based on the data provided by 89.1% of the operators.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2013.0	1421552	Float						Communications Regulation Commission		['Information provided by 92.4% of all ISPs.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2013.0	72915	Float						Communications Regulation Commission		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2013.0	1459	Float						Communications Regulation Commission		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2013.0	1322205	Float						Communications Regulation Commission		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2014.0	2637	Float						Communications Regulation Commission		['Information provided by 85,4% of all ISPs']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2014.0	1480889	Float						Communications Regulation Commission		['Information provided by 85,4% of all ISPs.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2014.0	1417140	Float						Communications Regulation Commission		['Information provided by 85,4% of all ISPs']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2014.0	61112	Float						Communications Regulation Commission		['Information provided by 85,4% of all ISPs']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2015.0	57806	Float						Communications Regulation Commission		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2015.0	1614541	Float						Communications Regulation Commission		['Information provided by 92,3% of all ISPs.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2015.0	1554415	Float						Communications Regulation Commission		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2015.0	2320	Float						Communications Regulation Commission		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2016.0	738	Float						Communications Regulation Commission		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2016.0	1697590	Float						Communications Regulation Commission		['Information provided by 93,7% of all ISPs.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2016.0	1634246	Float						Communications Regulation Commission		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2016.0	62606	Float						Communications Regulation Commission		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2017.0	1796682	Float						Communications Regulation Commission		['Information provided by 91.5% of all ISPs.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2017.0	1740584	Float						Communications Regulation Commission		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2017.0	55640	Float						Communications Regulation Commission		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2017.0	485	Float						Communications Regulation Commission		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2018.0	1903946	Float						Communications Regulation Commission		['Information provided by 92,2% of all ISPs. Dedicated access lines are included.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2018.0	1860929	Float						Communications Regulation Commission		['Dedicated access lines are included.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2018.0	41955	Float						Communications Regulation Commission		['Dedicated access lines are included.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	100	Bulgaria	2018.0	1062	Float						Communications Regulation Commission		['Dedicated access lines are included.']	NA	NUMBER	256KT2MBPS	G
