series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of skill	Reporting Type
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	22.56763	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	25.3119	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	28.09022	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	28.8307	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	33.55233	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	35.34698	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	42.67411	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	50.22767	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	57.87495	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	32.51268	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	38.33253	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	29.9268	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	34.91392	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	39.96291	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	15.64278	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	18.85256	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	22.10216	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	48.08417	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	8.88816	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	4.65262	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	504	Morocco	2018.0	6.75733	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	BOTHSEX	PCPR	G
