series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2009.0	2381000	Float						ABS.		"[""256kbps-1.5Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2010.0	5510000	Float						ABS.		['Internet Activity Survey, December.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2010.0	4431000	Float						ABS.		"[""Greater than 8 Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2010.0	4067000	Float						ABS.		"[""1.5Mbps - 8 Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2010.0	1240000	Float						ABS.		"[""256kbps-1.5Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2011.0	5552000	Float						ABS.		['Internet Activity Survey, June.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2011.0	5199000	Float						ABS.		"[""Greater than 8 Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2011.0	5115000	Float						ABS.		"[""1.5Mbps - 8 Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2011.0	808000	Float						ABS.		"[""256kbps-1.5Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2012.0	4213000	Float						ABS.		"[""1.5Mbps - 8 Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2012.0	5735000	Float						ABS.		['Internet Activity Survey, June.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2012.0	609000	Float						ABS.		"[""256kbps-1.5Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2013.0	5981000	Float						Department of Communications		['Internet Activity Survey, June ']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2013.0	4159000	Float						ABS.		"[""1.5Mbps - 8 Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2013.0	332000	Float						ABS.		"[""256kbps-1.5Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2014.0	6536000	Float						ABS		['Internet Activity Survey, June 2014']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2014.0	3305000	Float						ABS.		"[""1.5Mbps - 8 Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2014.0	175000	Float						ABS.		"[""1.5Mbps - 8 Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December.""]"	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2015.0	6828000	Float						Department of Communications and the Arts		['Internet activity survey December 2015']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2015.0	2183000	Float						ITU		"[""1.5Mbps - 8 Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December 2015""]"	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2015.0	118000	Float						Department of Communications and the Arts		"[""256kbps- 1.5 Mbps. Includes fixed broadband + ‘mobile wireless broadband' (via USB, datacards, dongle, tablet SIM)’. ABS Internet Activity Survey, December 2015.""]"	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2016.0	11211000	Float						Department of Communications and the Arts		['Australian Bureau of Statistics (2019), 8153.0 Internet Activity, Australia, June 2018, Table 2. As at December. Advertised download speeds of 8Mbps or greater  ']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2016.0	7374000	Float						Department of Communications and the Arts		['Data is equal to i4213dsl + i4213cab + i4213ftth/b + i4213ob + i271s + i271fw  ']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2016.0	2158000	Float						Department of Communications and the Arts		['Australian Bureau of Statistics (2019), 8153.0 Internet Activity, Australia, June 2018, Table 2. As at December. Advertised download speeds of 1.5Mbps to less than 8Mbps  ']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2016.0	92000	Float						Department of Communications and the Arts		['Australian Bureau of Statistics (2019), 8153.0 Internet Activity, Australia, June 2018, Table 2. As at December. Advertised download speeds of less than 1.5Mbps  ']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2017.0	12537000	Float						Department of Communications and the Arts		['Australian Bureau of Statistics (2019), 8153.0 Internet Activity, Australia, June 2018, Table 2. As at December. Advertised download speeds of 8Mbps or greater  ']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2017.0	7922000	Float						Department of Communications and the Arts		['Data is equal to i4213dsl + i4213cab + i4213ftth/b + i4213ob + i271s + i271fw  ']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	36	Australia	2018.0	7640000	Float						Department of Communications and the Arts		['Data is equal to i4213dsl + i4213cab + i4213ftth/b + i4213ob + i271s + i271fw  ']	NA	NUMBER	ANYS	G
