series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2013.0	243058	Float						Ministry of Transport and Communication of Armenia		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2013.0	112665	Float						Ministry of Transport and Communication of Armenia		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2013.0	95406	Float						Ministry of Transport and Communication of Armenia		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2013.0	26349	Float						Ministry of Transport and Communication of Armenia		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2014.0	272885	Float						Ministry of Transport and Communication of Armenia		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2014.0	143033	Float						Ministry of Transport and Communication of Armenia		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2014.0	84024	Float						Ministry of Transport and Communication of Armenia		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2014.0	45828	Float						Ministry of Transport and Communication of Armenia		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2015.0	3341	Float						Ministry of Transport and Communication of Armenia		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2015.0	286319	Float						Ministry of Transport and Communication of Armenia		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2015.0	187091	Float						Ministry of Transport and Communication of Armenia		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2015.0	95887	Float						Ministry of Transport and Communication of Armenia		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2016.0	299170	Float						Ministry of Transport, Communication and Information Technologies of Armenia		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2016.0	175912	Float						Ministry of Transport, Communication and Information Technologies of Armenia		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2016.0	118039	Float						Ministry of Transport, Communication and Information Technologies of Armenia		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2016.0	5219	Float						Ministry of Transport, Communication and Information Technologies of Armenia		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2017.0	315319	Float						Ministry of Transport, Communication and Information Technologies of Armenia		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2017.0	171326	Float						Ministry of Transport, Communication and Information Technologies of Armenia		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2017.0	138059	Float						Ministry of Transport, Communication and Information Technologies of Armenia		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2017.0	5934	Float						Ministry of Transport, Communication and Information Technologies of Armenia		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2018.0	347448	Float						Ministry of Transport, Communication and Information Technologies of Armenia		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2018.0	176290	Float						Ministry of Transport, Communication and Information Technologies of Armenia		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2018.0	166689	Float						Ministry of Transport, Communication and Information Technologies of Armenia		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	51	Armenia	2018.0	4469	Float						Ministry of Transport, Communication and Information Technologies of Armenia		['']	NA	NUMBER	256KT2MBPS	G
