series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	typeOfProduct_code	typeOfProduct_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			MF421	Petroleum	2017	2278468.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			MF3	Non-metallic minerals	2017	18577788.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			MF14	Wild catch and harvest	2017	17996.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			MF_AGG3A	Non-metallic minerals - construction dominant	2017	18520594.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			MF22	Non-ferrous ores	2008	6342.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	199	Least Developed Countries (LDC)	1			Group								MF121	Crop residues	2017	655051294.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	199	Least Developed Countries (LDC)	1			Group								MF11	Crops	2017	654948441.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	199	Least Developed Countries (LDC)	1			Group								MF4	Fossil fuels	2017	121098377.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	199	Least Developed Countries (LDC)	1			Group								MF22	Non-ferrous ores	2017	328420194.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	199	Least Developed Countries (LDC)	1			Group								MF2	Metal ores	2017	384078827.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	199	Least Developed Countries (LDC)	1			Group								MF_AGG3A	Non-metallic minerals - construction dominant	2017	531355091.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	199	Least Developed Countries (LDC)	1			Group								MF3	Non-metallic minerals	2017	637339314.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	199	Least Developed Countries (LDC)	1			Group								_T	Total or no breakdown	2017	3435486418.52821					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	199	Least Developed Countries (LDC)	1			Group								MF1	Biomass	2017	2292969903.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	199	Least Developed Countries (LDC)	1			Group								MF122	Grazed biomass and fodder crops	2017	560983443.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	199	Least Developed Countries (LDC)	1			Group								MF14	Wild catch and harvest	2017	11305328.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	199	Least Developed Countries (LDC)	1			Group								MF13	Wood	2017	410681397.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	199	Least Developed Countries (LDC)	1			Group								MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	105984224.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	199	Least Developed Countries (LDC)	1			Group								MF421	Petroleum	2017	71656114.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	199	Least Developed Countries (LDC)	1			Group								MF21	Ferrous ores	2017	55658634.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								_T	Total or no breakdown	2017	6003616113.63942					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								MF_AGG3A	Non-metallic minerals - construction dominant	2017	1530907160.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								MF3	Non-metallic minerals	2017	1764945757.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								MF22	Non-ferrous ores	2017	415770871.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	234038594.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								MF13	Wood	2017	518610780.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								MF421	Petroleum	2017	189916703.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								MF14	Wild catch and harvest	2017	10424795.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								MF11	Crops	2017	1000674371.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								MF121	Crop residues	2017	886461199.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								MF21	Ferrous ores	2017	135648846.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								MF1	Biomass	2017	3191066782.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								MF41	Coal	2017	202363056.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								MF122	Grazed biomass and fodder crops	2017	774895635.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								MF2	Metal ores	2017	551419718.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								MF4	Fossil fuels	2017	496183864.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	2	Africa	2	1	World	Region								MF422	Natural gas	2017	103904101.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	191271645.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								MF_AGG3A	Non-metallic minerals - construction dominant	2017	674865078.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								MF3	Non-metallic minerals	2017	866136727.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								MF22	Non-ferrous ores	2017	380951418.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								MF121	Crop residues	2017	749786007.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								MF11	Crops	2017	747616599.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								MF13	Wood	2017	468210233.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								_T	Total or no breakdown	2017	4187321933.97045					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								MF1	Biomass	2017	2562311807.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								MF21	Ferrous ores	2017	56590547.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								MF421	Petroleum	2017	98978614.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								MF14	Wild catch and harvest	2017	8513691.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								MF122	Grazed biomass and fodder crops	2017	588185275.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								MF2	Metal ores	2017	437541967.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								MF4	Fossil fuels	2017	321331438.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								MF422	Natural gas	2017	28313501.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			MF121	Crop residues	2017	13549952.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			MF41	Coal	2017	44324864.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			MF122	Grazed biomass and fodder crops	2017	5632270.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			MF22	Non-ferrous ores	2017	1301536.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			MF422	Natural gas	2017	5255369.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			MF11	Crops	2017	14507593.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			MF4	Fossil fuels	2017	58189683.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			MF2	Metal ores	2017	5235905.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
