series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
IT_USE_ii99	Internet users per 100 inhabitants	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			2018	83.577					Central Statistical Bureau of Latvia		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1			2017	7.984					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	432	Landlocked developing countries (LLDCs)	1			Group								2018	25.3					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	434	Libya	4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1			2017	21.759					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	438	Liechtenstein	4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1			2017	98.1					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1			2017	85.0					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1			2018	79.723					ITU		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1			2018	97.061					Service Central de la Statistique et des Etudes Economiques (STATEC)		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1			2018	83.794					Statistics and Census Service		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1			2017	9.8					ITU		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1			2017	13.782					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1			2018	81.201					Department of Statistics Malaysia		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1			2017	63.186					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1			2017	13.0					AfroBarometer	18+ at least once a month	_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1			2018	81.658					National Statistics Office		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	474	Martinique	5	29	Caribbean	Country	-60.91544135	14.56086108	MTQ	0	1			2009	42.004					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1			2017	20.801					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1			2018	98.645					Telecommunications Regulatory Authority (TRA)		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1			2018	58.596					Statistics Mauritius		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			2018	65.773					Instituto Nacional de EstadĂ­stica y GeografĂ­a (INEGI)		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	492	Monaco	4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1			2017	97.053					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			2018	47.161					ITU		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			2017	76.125					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1			2018	71.517					Statistical Office of Montenegro		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1			2017	15.0					IRI	18+	_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1			2011	54.551					Statistics Department		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1			2018	64.804					Agence Nationale de RĂŠglementation des TĂŠlĂŠcommunications (ANRT)		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1			2017	10.0					RIA	15-65	_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1			2017	64.745					ARMSTAT		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1			2017	80.186					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	513	Europe and Northern America	2	1	World	Region								2018	84.37					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	514	Developed Regions	1			Group								2018	84.61					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	515	Developing Regions	1			Group								2018	44.68					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1			2017	51.0					AfroBarometer	18+ at least once a month	_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1			2017	81.761					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1			2017	57.0					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1			2017	34.0					LirneAsia	NULL	_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1			2018	94.712					Eurostat		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	53	Australia and New Zealand	3	9	Oceania	Region								2018	86.92					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	531	Curaçao	5	29	Caribbean	Country	-68.95033464	12.15058042	CUW	0	1			2017	68.127					CBS CuraĂ§ao		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1			2017	97.17					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	540	New Caledonia	4	54	Melanesia	Country	165.5067368	-21.41742531	NCL	0	1			2017	82.006					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	543	Oceania (exc. Australia and New Zealand)	3	9	Oceania	Region								2017	19.88					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1			2017	25.72					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1			2017	90.811					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1			2017	27.863					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			2018	88.655					Direction GĂŠnĂŠrale Statistique - Statistics Belgium		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			2018	5.25					ITU		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1			2017	42.0					Pew	18+	_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	57	Micronesia	3	9	Oceania	Region								2017	35.304					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	570	Niue	4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1			2011	79.56					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			2018	96.492					Statistics Norway		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	584	Marshall Islands	4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1			2017	38.701					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	585	Palau	4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1			2004	26.97					ITU		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1			2017	15.51					BPS.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			2017	57.865					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			2017	11.209					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1			2017	98.37					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			2018	64.994					DirecciĂłn General de EstadĂ­stica, Encuestas y Censos (DGEEC)		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			2018	52.54					Instituto Nacional de EstadĂ­stica e InformĂĄtica - INEI		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			2017	60.055					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			2018	77.542					Statistics Poland		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	62	Central and Southern Asia	2	1	World	Region								2018	34.12					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			2018	74.661					Statistics Portugal		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			2017	3.931					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			2017	27.493					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	630	Puerto Rico	5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1			2017	70.598					Puerto Rico Institute of Statistics	U.S. Census Bureau, 2017 ACS 1-Year Estimates â PUMS. Release date: October 31, 2018.	_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			2018	99.653					Ministry Of Transport and Communications		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	638	Réunion	5	14	Eastern Africa	Country	55.53171398	-21.13183266	REU	0	1			2009	36.279					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			2017	48.106					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			2018	70.681					National Institute of Statistics		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			2018	80.865					Federal State Statistics Service (Rosstat) 		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			2017	21.768					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	654	Saint Helena	5	11	Western Africa	Country	-5.705752501	-15.96503946	SHN	0	1			2012	37.6					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1			2017	80.71					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1			2016	81.57					ITU Estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1			2017	50.815					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1			2018	22.394					ITU		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	674	San Marino	4	39	Southern Europe	Country	12.46329038	43.93841766	SMR	1	1			2017	60.182					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1			2017	29.931					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			2018	44.286					Statistic National Institute		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1			2018	93.31					Communication and Information Technology Commission		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1			2017	46.0					Pew	18+	_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			2018	73.361					Statistical office of the Republic of Serbia		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1			2017	58.77					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1			2017	9.0					UNICEF	15-49 in last 3 months	_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			2018	70.12					Agency for statistics of Bosnia and Herzegovina		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			2018	88.166					Infocomm Media Development Authority 		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			2018	80.66					Eurostat		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			2018	70.35					ITU		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			2018	79.75					Statistical Office of the Republic of Slovenia 		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1			2017	2.004					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			2017	56.167					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			2017	27.055					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			2017	47.0					AfroBarometer	18+	_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	722	Small island developing States (SIDS)	1			Group								2018	49.31					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			2018	86.107					ITU		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1			2017	7.977					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			2017	30.87					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			2017	48.945					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	747	Northern Africa and Western Asia	2	1	World	Region								2018	56.67					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			2017	47.0					AfroBarometer	18+ at least once a month	_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			2018	92.142					Statistics Sweden		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	753	Eastern and South-Eastern Asia	2	1	World	Region								2018	56.04					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			2017	89.686					Swiss Federal Statistical Office		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			2018	70.434					NIC.br		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			2017	34.253					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			2017	21.96					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			2018	56.817					National Statistical Office of Thailand		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			2017	12.36					Institut national de la statistique et des ĂŠtudes ĂŠconomiques et dĂŠmographiques 		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1			2003	1.496					ITU		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			2017	41.249					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			2017	77.326					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1			2018	98.45					Telecommunication Regulatory Authority		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			2018	64.191					ITU		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			2018	71.043					Turkish Statistical Institute		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1			2017	21.251					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1			2017	49.318					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
