series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1			2020	110.6					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1			2020	94.45					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1			2020	158.5					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	39	Southern Europe	3	150	Europe	Region								2020	86.99					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	392	Japan	4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1			2020	113.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1			2020	82.47					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			2020	172.3					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1			2020	56.9					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1			2020	200.38					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	408	Democratic People's Republic of Korea	4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1			2020	62.3					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			2020	131.69					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			2020	49.66					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1			2020	121.5					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	419	Latin America and the Caribbean	3	19	Americas	Region								2020	177.95					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1			2020	61.27					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1			2020	73.72					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			2020	128.13					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1			2020	205.4					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	432	Landlocked developing countries (LLDCs)	1			Group								2020	103.69					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	434	Libya	4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1			2020	49.26					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	438	Liechtenstein	4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1			2020	242.41					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1			2020	39.8					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1			2020	133.9					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1			2020	180.7					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1			2020	163.2					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1			2020	78.7					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1			2020	209.87					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1			2020	135.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1			2020	46.36					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	474	Martinique	5	29	Caribbean	Country	-60.91544135	14.56086108	MTQ	0	1			2020	306.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1			2020	53.11					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1			2020	124.18					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			2020	52.44					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	1			Group								2020	47.13					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	492	Monaco	4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1			2020	0.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			2020	54.9					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			2020	93.36					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1			2020	96.87					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	5	South America	4	419	Latin America and the Caribbean	Region								2020	189.61					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1			2020	62.82					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1			2020	39.89					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1			2020	101.37					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1			2020	80.72					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1			2020	107.67					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	513	Europe and Northern America	2	1	World	Region								2020	87.47					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	514	Developed Regions	1			Group								2020	88.66					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	515	Developing Regions	1			Group								2020	143.02					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1			2020	67.4					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	518	Eastern Asia (excluding Japan)	1			Group								2020	65.8					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1			2020	0.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1			2020	172.23					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1			2020	55.13					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	53	Australia and New Zealand	3	9	Oceania	Region								2020	98.46					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	531	Curaçao	5	29	Caribbean	Country	-68.95033464	12.15058042	CUW	0	1			2020	79.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	54	Melanesia	3	9	Oceania	Region								2020	171.12					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	540	New Caledonia	4	54	Melanesia	Country	165.5067368	-21.41742531	NCL	0	1			2020	146.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	543	Oceania (exc. Australia and New Zealand)	3	9	Oceania	Region								2020	171.47					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1			2020	294.65					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1			2020	91.02					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			2020	172.3					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			2020	38.2					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1			2020	134.77					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	57	Micronesia	3	9	Oceania	Region								2020	375.96					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	570	Niue	4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1			2020	112.05					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			2020	64.16					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	583	Micronesia (Federated States of)	4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1			2020	500.39					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	584	Marshall Islands	4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1			2020	132.13					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	585	Palau	4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1			2020	416.21					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1			2020	75.3					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			2020	145.1					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			2020	176.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			2020	69.86					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			2020	237.79					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			2020	219.77					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	61	Polynesia	3	9	Oceania	Region								2020	129.3					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			2020	166.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	62	Central and Southern Asia	2	1	World	Region								2020	83.19					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			2020	40.91					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			2020	84.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			2020	150.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	630	Puerto Rico	5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1			2020	80.55					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			2020	0.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	638	Réunion	5	14	Eastern Africa	Country	55.53171398	-21.13183266	REU	0	1			2020	125.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			2020	269.32					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			2020	207.5					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			2020	77.33					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			2020	146.06					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	652	Saint Barthélemy	5	29	Caribbean	Country	-62.83173536	17.89513362	BLM	0	1			2020	124.5					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1			2020	210.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1			2020	210.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1			2020	294.02					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	663	Saint Martin (French Part)	5	29	Caribbean	Country	-63.04505461	18.0882685	MAF	0	1			2020	124.5					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	666	Saint Pierre and Miquelon	4	21	Northern America	Country	-56.33682442	46.85812735	SPM	0	1			2020	26.25					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
