series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1			2018	1726.808995					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	419	Latin America and the Caribbean	3	19	Americas	Region								2018	194723.532609					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1			2018	17.264396					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1			2018	43.16839					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			2018	976.206693					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1			2018	185.945633					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	432	Landlocked developing countries (LLDCs)	1			Group								2018	451085.532055					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	434	Libya	4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1			2018	60.49888					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	438	Liechtenstein	4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1			2018	0.55116					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1			2018	1140.53358					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1			2018	934.115625					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1			2018	5.470785					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1			2018	2538.119843					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1			2018	23624.601996					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1			2018	4043.975204					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1			2018	15.41911					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1			2018	1534.249989					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1			2018	1.892965					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1			2018	159.445638					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1			2018	52.60592					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1			2018	15.989631					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			2018	10652.91042					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			2018	14016.472883					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			2018	286.953858					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1			2018	262.41987					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	5	South America	4	419	Latin America and the Caribbean	Region								2018	166297.935132					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1			2018	4721.012945					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1			2018	0.4501					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1			2018	589.670644					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1			2018	11423.51318					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1			2018	1332.801923					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1			2018	242.496278					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	513	Europe and Northern America	2	1	World	Region								2018	1674103.104379					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1			2018	246.319731					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1			2018	0.010492					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1			2018	200.927247					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1			2018	1053.601851					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	53	Australia and New Zealand	3	9	Oceania	Region								2018	20083.264067					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	530	Netherlands Antilles	5	29	Caribbean	Country	-68.30676179	12.22720635	ANT	0	1			2018	42.397096					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1			2018	1.042941					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	54	Melanesia	3	9	Oceania	Region								2018	5994.38045					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	540	New Caledonia	4	54	Melanesia	Country	165.5067368	-21.41742531	NCL	0	1			2018	61.872536					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	543	Oceania (exc. Australia and New Zealand)	3	9	Oceania	Region								2018	6452.440812					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1			2018	61.38928					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1			2018	7033.033858					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1			2018	9714.903973					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			2018	158.385342					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			2018	285.908789					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1			2018	4195.869403					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	57	Micronesia	3	9	Oceania	Region								2018	169.61717					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	570	Niue	4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1			2018	0.041465					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	574	Norfolk Island	4	53	Australia and New Zealand	Country	167.9515548	-29.03230018	NFK	0	1			2018	0.003958					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			2018	17543.711361					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	580	Northern Mariana Islands	4	57	Micronesia	Country	145.7582114	15.19099517	MNP	0	1			2018	3.034182					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	583	Micronesia (Federated States of)	4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1			2018	4.482483					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	584	Marshall Islands	4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1			2018	19.257627					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	585	Palau	4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1			2018	1.842947					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1			2018	2584.228201					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			2018	724.764211					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			2018	5099.784624					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1			2018	26.74671					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			2018	3514.239038					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			2018	12508.952687					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			2018	5996.309908					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	61	Polynesia	3	9	Oceania	Region								2018	288.443192					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			2018	3590.039479					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	62	Central and Southern Asia	2	1	World	Region								2018	341778.670438					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			2018	792.792674					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			2018	57.555731					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			2018	7.556263					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	630	Puerto Rico	5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1			2018	31.022317					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			2018	176.156326					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	638	Réunion	5	14	Eastern Africa	Country	55.53171398	-21.13183266	REU	0	1			2018	2.141937					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			2018	74.055679					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			2018	2461.131424					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			2018	544820.904531					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			2018	1511.056342					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	654	Saint Helena	5	11	Western Africa	Country	-5.705752501	-15.96503946	SHN	0	1			2018	1.586016					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1			2018	1.665188					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1			2018	1.720862					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	666	Saint Pierre and Miquelon	4	21	Northern America	Country	-56.33682442	46.85812735	SPM	0	1			2018	16.764072					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	674	San Marino	4	39	Southern Europe	Country	12.46329038	43.93841766	SMR	1	1			2018	0.000648					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			2018	9953.236241					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1			2018	1528.788298					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1			2018	1306.217728					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			2018	571.164221					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1			2018	4.882335					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1			2018	144.713552					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			2018	203.144966					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			2018	36.160087					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			2018	270.466975					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			2018	5386.985081					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			2018	44.567236					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1			2018	56.997478					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			2018	3040.612138					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			2018	3385.205266					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			2018	408.396064					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	722	Small island developing States (SIDS)	1			Group								2018	11686.871807					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			2018	3156.995499					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1			2018	548.206804					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			2018	1877.520462					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	732	Western Sahara	4	15	Northern Africa	Country	-13.13515523	24.66265342	ESH	0	1			2018	10.289					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	747	Northern Africa and Western Asia	2	1	World	Region								2018	101130.166155					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			2018	45.590401					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			2018	35823.971312					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	753	Eastern and South-Eastern Asia	2	1	World	Region								2018	203765.047438					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			2018	1367.839653					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			2018	86051.983004					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			2018	981.441399					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			2018	1564.094319					Global Surface Water Explorer extraction for UN Environment		E	Estimated data	KM2	Square kilometers	G	Global			
